member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
24582,220,2021-08-03,2021-08-12,10,control,0,0.18792745,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,24582|220|2021-08-03,-0.1261909478817187,-1.1194757759223313
25774,220,2021-08-03,2021-08-12,10,treatment,1,0.35323393,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,25774|220|2021-08-03,0.03911553211828128,-1.1194757759223313
26080,220,2021-08-03,2021-08-12,10,control,0,0.046336602,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,26080|220|2021-08-03,-0.2677817958817187,-1.1194757759223313
26368,220,2021-08-03,2021-08-12,10,treatment,1,0.07768377,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,26368|220|2021-08-03,-0.2364346278817187,-1.1194757759223313
26411,220,2021-08-03,2021-08-12,10,control,0,0.0053144633,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,26411|220|2021-08-03,-0.3088039345817187,-1.1194757759223313
26610,220,2021-08-03,2021-08-12,10,control,0,0.3460657,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,26610|220|2021-08-03,0.031947302118281284,-1.1194757759223313
26680,220,2021-08-03,2021-08-12,10,control,0,0.015436012,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,26680|220|2021-08-03,-0.2986823858817187,-1.1194757759223313
26728,220,2021-08-03,2021-08-12,10,control,0,0.34972894,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,26728|220|2021-08-03,0.035610542118281296,-1.1194757759223313
27150,220,2021-08-03,2021-08-12,10,control,0,0.020081526,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,27150|220|2021-08-03,-0.2940368718817187,-1.1194757759223313
27979,220,2021-08-03,2021-08-12,10,control,0,0.042320438,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,27979|220|2021-08-03,-0.2717979598817187,-1.1194757759223313
28217,220,2021-08-03,2021-08-12,10,control,0,0.028149802,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,28217|220|2021-08-03,-0.2859685958817187,-1.1194757759223313
28356,220,2021-08-03,2021-08-12,10,control,0,0.50650644,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,28356|220|2021-08-03,0.1923880421182813,-1.1194757759223313
28425,220,2021-08-03,2021-08-12,10,treatment,1,0.01479998,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,28425|220|2021-08-03,-0.2993184178817187,-1.1194757759223313
28844,220,2021-08-03,2021-08-12,10,treatment,1,0.064582944,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,28844|220|2021-08-03,-0.2495354538817187,-1.1194757759223313
28870,220,2021-08-03,2021-08-12,10,treatment,1,0.11109705,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,28870|220|2021-08-03,-0.2030213478817187,-1.1194757759223313
29042,220,2021-08-03,2021-08-12,10,treatment,1,0.050915845,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,29042|220|2021-08-03,-0.2632025528817187,-1.1194757759223313
29724,220,2021-08-03,2021-08-12,10,control,0,0.0050565903,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,29724|220|2021-08-03,-0.3090618075817187,-1.1194757759223313
29822,220,2021-08-03,2021-08-12,10,control,0,0.97071034,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.2,29822|220|2021-08-03,0.6565919421182813,-1.1194757759223313
29971,220,2021-08-03,2021-08-12,10,treatment,1,0.022973908,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,29971|220|2021-08-03,-0.2911444898817187,-1.1194757759223313
30569,220,2021-08-03,2021-08-12,10,control,0,0.948497,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,1.0,30569|220|2021-08-03,0.6343786021182813,-1.1194757759223313
30794,220,2021-08-03,2021-08-12,10,treatment,1,0.0072934637,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,30794|220|2021-08-03,-0.3068249341817187,-1.1194757759223313
31038,220,2021-08-03,2021-08-12,10,control,0,0.056517553,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,31038|220|2021-08-03,-0.2576008448817187,-1.1194757759223313
31798,220,2021-08-03,2021-08-12,10,control,0,0.05022092,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,31798|220|2021-08-03,-0.2638974778817187,-1.1194757759223313
31821,220,2021-08-03,2021-08-12,10,control,0,0.042382456,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,31821|220|2021-08-03,-0.2717359418817187,-1.1194757759223313
31880,220,2021-08-03,2021-08-12,10,control,0,0.6539019,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,31880|220|2021-08-03,0.33978350211828134,-1.1194757759223313
