spec,term,n,r2_within,coef,se,pvalue,group
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",14672,0.05017250962716968,0.08977586622501081,0.034088515108319485,0.008519282410905715,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",14672,0.05017250962716968,0.06341017332773628,0.0269143641547817,0.018577819669540085,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",14672,0.05017250962716968,0.007915043352230854,0.02959616844043691,0.7891645479588467,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",14672,0.05017250962716968,0.012681636443599133,0.03574662518388216,0.7228067773574485,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",14672,0.05017250962716968,0.08735426573883055,0.03684748766118222,0.01785744381423804,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",14672,0.05017250962716968,0.0758277152543436,0.03373568720664637,0.024713771939681495,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",14672,0.05017250962716968,0.07584963666120656,0.018545158442807796,4.5005672161035903e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",14672,0.05017250962716968,0.09809104976516402,0.01675272554631184,5.632078137196572e-09,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",14672,0.05017250962716968,0.10209705478118894,0.015607378425039155,7.873390828194715e-11,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",14672,0.05017250962716968,-0.009223287417496461,0.015193274649972832,0.5438837429191516,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",14672,0.05017250962716968,0.041541455939656996,0.017445154998654677,0.017355089564973447,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",14672,0.05017250962716968,-0.011000054134104596,0.01646082359123739,0.5040539433081257,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",14672,0.05017250962716968,-0.04165327913392383,0.01687774520928848,0.013679989922459557,event_study
