spec,term,coef,se,pvalue,n,r2_within
event_binary_D,rel_t::3:tXdXlen,0.00010096782749120776,0.004622391001412896,0.9825733759318593,101072,0.006706398106077649
event_binary_D,rel_t::4:tXdXlen,-0.0006842775308084955,0.004642461610189598,0.8828222806978749,101072,0.006706398106077649
event_score_C,rel_t::-4:treated,-0.012965204141655919,0.0029591697204949226,1.1888873205467831e-05,101072,0.005510627553145908
event_score_C,rel_t::-3:treated,-0.010256069997685732,0.0030098589146177386,0.0006576733821954672,101072,0.005510627553145908
event_score_C,rel_t::-2:treated,-0.0038341910067466183,0.002515417948810072,0.12746483174205392,101072,0.005510627553145908
event_score_C,rel_t::1:treated,0.0009168989430523902,0.002304699330568877,0.6907556963213293,101072,0.005510627553145908
event_score_C,rel_t::2:treated,-0.0017195768093955712,0.002569038450864274,0.5032867244431563,101072,0.005510627553145908
event_score_C,rel_t::3:treated,0.002721150687454869,0.0025901680577818643,0.2934766062258858,101072,0.005510627553145908
event_score_C,rel_t::4:treated,-0.000893571231441103,0.0025211369439639957,0.7230211846437178,101072,0.005510627553145908
event_score_C,rel_t::-4:treated_X_score,0.016373585849503613,0.010349681312379953,0.11366600152242534,101072,0.005510627553145908
event_score_C,rel_t::-3:treated_X_score,0.01579906443710708,0.010254945418325731,0.1234321964053342,101072,0.005510627553145908
event_score_C,rel_t::-2:treated_X_score,-0.01362820576978485,0.00885479266574193,0.12381059880783796,101072,0.005510627553145908
event_score_C,rel_t::1:treated_X_score,-9.663286788828727e-05,0.008771167673392727,0.991209974470215,101072,0.005510627553145908
event_score_C,rel_t::2:treated_X_score,-0.019401537218602816,0.00939344766385471,0.03890239318737598,101072,0.005510627553145908
event_score_C,rel_t::3:treated_X_score,0.0021516348959932157,0.010280928019709978,0.834229828091914,101072,0.005510627553145908
event_score_C,rel_t::4:treated_X_score,-0.01230264070280281,0.010189512154239433,0.22730739938573885,101072,0.005510627553145908
event_score_C,rel_t::-4:displacement_prob_centered,-0.017696053987679285,0.005354179025607652,0.000952096642347966,101072,0.005510627553145908
event_score_C,rel_t::-3:displacement_prob_centered,-0.008449058417294212,0.00501913102736396,0.092328047726705,101072,0.005510627553145908
event_score_C,rel_t::-2:displacement_prob_centered,0.051060025321706934,0.0044133929218057345,0.0,101072,0.005510627553145908
event_score_C,rel_t::1:displacement_prob_centered,-0.0063082432051842505,0.004453615522971843,0.15667373907397542,101072,0.005510627553145908
event_score_C,rel_t::2:displacement_prob_centered,-0.0057764719998467115,0.004805978506460004,0.2294113858564646,101072,0.005510627553145908
event_score_C,rel_t::3:displacement_prob_centered,-0.013734648547308522,0.004822764768862727,0.004408274240693899,101072,0.005510627553145908
event_score_C,rel_t::4:displacement_prob_centered,-0.011245155967480464,0.00505566692370286,0.026148051730207955,101072,0.005510627553145908
