spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",3528,0.0358832784117723,-0.06057859003786934,0.014857505283852858,5.407592031758668e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",3528,0.04542959884015374,0.03350063296518668,0.01630472237327457,0.04050203143022313,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",3528,0.04542959884015374,0.040448530012314715,0.02114161981979258,0.05636884252978236,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",3528,0.04542959884015374,0.02054184519673798,0.015621761511310958,0.18921139847849644,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",3528,0.04542959884015374,0.051671051213104786,0.01516100849487227,0.0007142291422583824,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",3528,0.04542959884015374,0.01977970851124252,0.016845786731350093,0.24096464123671457,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",3528,0.04542959884015374,0.009019758888314054,0.010681727052030772,0.3988991216338924,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",3528,0.04542959884015374,0.010997234940520628,0.012339276718587871,0.3732884780907957,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",3528,0.04542959884015374,0.10711715387580913,0.06319813121987125,0.09079398530877314,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",3528,0.04542959884015374,0.12712252496246415,0.06889790931295296,0.06569692028389751,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",3528,0.04542959884015374,0.0936544074548259,0.0492944592248729,0.058100125908440825,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",3528,0.04542959884015374,0.06953012760062001,0.049815766037377356,0.16349507087328408,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",3528,0.04542959884015374,0.05090814404185999,0.04496775257293673,0.2582075641879795,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",3528,0.04542959884015374,0.023859897005297486,0.043144866668744696,0.5805317948967312,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",3528,0.04542959884015374,0.0690410365354595,0.06432767492935272,0.28373774342081526,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",3528,0.04542959884015374,-0.06438344164461952,0.022689922303473036,0.004756489928905427,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",3528,0.04542959884015374,-0.04826429592922627,0.02270009808199332,0.03404513442493218,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",3528,0.04542959884015374,0.0010481803031220974,0.020961379183177285,0.9601408467609329,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",3528,0.04542959884015374,-0.07580683947305755,0.016992785573714104,1.0366856240118238e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",3528,0.04542959884015374,-0.08671626615838346,0.02006063788340234,1.9077864808814127e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",3528,0.04542959884015374,-0.11077865594744334,0.0231068343412576,2.2383501085965207e-06,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",3528,0.04542959884015374,-0.09937768080849935,0.02163407506086672,5.697462270193299e-06,event_study
