spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",21704,0.030919616280914552,0.04791151824660599,0.025603682887701696,0.06141463294673688,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",21704,0.030919616280914552,0.006824012933861485,0.027426461185043202,0.8035256047882742,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",21704,0.030919616280914552,-0.07546013757394801,0.0123288465832742,1.066842836294768e-09,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",21704,0.030919616280914552,-0.06087964429426773,0.013474992240716093,6.510618224320197e-06,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",21704,0.030919616280914552,-0.03234169022785844,0.011264624678730534,0.004122379565979051,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",21704,0.030919616280914552,-0.0808625159844564,0.011423933540897054,1.850297692840286e-12,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",21704,0.030919616280914552,-0.08465858742280433,0.013021122496325213,9.423861691004731e-11,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",21704,0.030919616280914552,-0.12369955849629558,0.012467702658673422,0.0,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",21704,0.030919616280914552,-0.08689840722359964,0.012145290895207054,1.0726974863928262e-12,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",21704,0.04036752743347505,0.0044660396053316734,0.008400254515651042,0.5950083192535816,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",21704,0.04036752743347505,0.01848181544738019,0.009045633847304986,0.04113155469141416,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",21704,0.04036752743347505,0.01025116391135677,0.0070978744481541315,0.14878185192171056,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",21704,0.04036752743347505,0.006748928501931952,0.008304483853619865,0.4164700825474461,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",21704,0.04036752743347505,0.014707084671608547,0.008930452126967948,0.0997054385988454,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",21704,0.04036752743347505,0.016859229234441605,0.00806450005012387,0.03666143441749026,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",21704,0.04036752743347505,0.008820378755808569,0.00870242054432451,0.3108857242510408,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",21704,0.04036752743347505,0.04199183847868174,0.03412403112855184,0.21859232050682254,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",21704,0.04036752743347505,0.07882868708699421,0.037533554426168736,0.035801709016877625,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",21704,0.04036752743347505,0.03848322418733243,0.02682794619330223,0.1515604936881787,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",21704,0.04036752743347505,0.033769877046623556,0.034817115535755595,0.33217199814273557,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",21704,0.04036752743347505,0.06945307231006669,0.036832518265579914,0.05944953338373726,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",21704,0.04036752743347505,0.07294217795775161,0.03333968697819617,0.028765725072421366,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",21704,0.04036752743347505,0.006202983195405073,0.03620446309216064,0.8639754993960933,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",21704,0.04036752743347505,-0.09992671174162154,0.01578853783469551,2.8763458281844123e-10,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",21704,0.04036752743347505,-0.08218265143252082,0.017916275725311476,4.699878609626396e-06,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",21704,0.04036752743347505,-0.04692907446891811,0.014655023780249068,0.0013793577533460777,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",21704,0.04036752743347505,-0.11355162171279654,0.014887302623995865,3.2862601528904634e-14,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",21704,0.04036752743347505,-0.12800043862270066,0.016414657372879452,8.881784197001252e-15,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",21704,0.04036752743347505,-0.18856444837417477,0.01574932626561538,0.0,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",21704,0.04036752743347505,-0.12822155910212507,0.01586680614718113,8.881784197001252e-16,event_study
