spec,term,n,r2_within,coef,se,pvalue,group
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",4320,0.07387401476054778,-0.18165559019887528,0.1656046675102002,0.27316481704254847,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",4320,0.07387401476054778,-0.18256101804607583,0.17316350792847848,0.2922318670623636,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",4320,0.07387401476054778,-0.17584143202827943,0.1769503979639305,0.3207988182648174,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",4320,0.07387401476054778,0.02695416157164407,0.021052841949729974,0.20098687714502494,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",4320,0.07387401476054778,0.04943348480347084,0.020650420851129846,0.017014590041678268,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",4320,0.07387401476054778,0.061726827786641965,0.019332620647734798,0.0014907988937082894,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",4320,0.07387401476054778,-0.01913216894065784,0.01674031357275188,0.25359581690965416,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",4320,0.07387401476054778,-0.04139380916063711,0.015813679193645108,0.00910398558171166,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",4320,0.07387401476054778,-0.023804819257891997,0.017532696508677326,0.17511476800658388,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",4320,0.07387401476054778,-0.008985413564984585,0.017035730691162383,0.5981015298110264,event_study
