member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
15833,182,2021-08-03,2021-08-20,18,control,0,0.91261345,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,15833|182|2021-08-03,0.6048334770397583,0.13878705194047303
16118,182,2021-08-03,2021-08-20,18,control,0,0.041983537,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,16118|182|2021-08-03,-0.2657964359602418,0.13878705194047303
16898,182,2021-08-03,2021-08-20,18,control,0,0.09081314,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,16898|182|2021-08-03,-0.21696683296024177,0.13878705194047303
17506,182,2021-08-03,2021-08-20,18,control,0,0.05722394,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,17506|182|2021-08-03,-0.25055603296024176,0.13878705194047303
18145,182,2021-08-03,2021-08-20,18,control,0,0.02558475,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,18145|182|2021-08-03,-0.2821952229602418,0.13878705194047303
18467,182,2021-08-03,2021-08-20,18,control,0,0.89992446,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,18467|182|2021-08-03,0.5921444870397583,0.13878705194047303
19044,182,2021-08-03,2021-08-20,18,control,0,0.31578365,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,19044|182|2021-08-03,0.008003677039758239,0.13878705194047303
21135,182,2021-08-03,2021-08-20,18,control,0,0.036237497,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,21135|182|2021-08-03,-0.2715424759602418,0.13878705194047303
21198,182,2021-08-03,2021-08-20,18,treatment,1,0.8388855,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,21198|182|2021-08-03,0.5311055270397582,0.13878705194047303
21319,182,2021-08-03,2021-08-20,18,control,0,0.47959194,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,21319|182|2021-08-03,0.1718119670397582,0.13878705194047303
22179,182,2021-08-03,2021-08-20,18,control,0,0.646021,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,22179|182|2021-08-03,0.33824102703975817,0.13878705194047303
23577,182,2021-08-03,2021-08-20,18,control,0,0.18395494,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,23577|182|2021-08-03,-0.12382503296024178,0.13878705194047303
24261,182,2021-08-03,2021-08-20,18,treatment,1,0.01640795,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,24261|182|2021-08-03,-0.2913720229602418,0.13878705194047303
24376,182,2021-08-03,2021-08-20,18,control,0,0.8329593,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,24376|182|2021-08-03,0.5251793270397582,0.13878705194047303
25055,182,2021-08-03,2021-08-20,18,control,0,0.038877536,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,25055|182|2021-08-03,-0.2689024369602418,0.13878705194047303
25150,182,2021-08-03,2021-08-20,18,control,0,0.0854481,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,25150|182|2021-08-03,-0.2223318729602418,0.13878705194047303
26158,182,2021-08-03,2021-08-20,18,control,0,0.036522005,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,26158|182|2021-08-03,-0.27125796796024176,0.13878705194047303
26495,182,2021-08-03,2021-08-20,18,control,0,0.79613364,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,26495|182|2021-08-03,0.4883536670397582,0.13878705194047303
26609,182,2021-08-03,2021-08-20,18,control,0,0.0077221533,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,26609|182|2021-08-03,-0.3000578196602418,0.13878705194047303
27191,182,2021-08-03,2021-08-20,18,control,0,0.09351797,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,27191|182|2021-08-03,-0.21426200296024178,0.13878705194047303
28010,182,2021-08-03,2021-08-20,18,control,0,0.36332744,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,28010|182|2021-08-03,0.055547467039758214,0.13878705194047303
28480,182,2021-08-03,2021-08-20,18,control,0,0.00573279,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,28480|182|2021-08-03,-0.3020471829602418,0.13878705194047303
28572,182,2021-08-03,2021-08-20,18,control,0,0.026317818,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,28572|182|2021-08-03,-0.2814621549602418,0.13878705194047303
28735,182,2021-08-03,2021-08-20,18,control,0,0.10503651,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,28735|182|2021-08-03,-0.2027434629602418,0.13878705194047303
28830,182,2021-08-03,2021-08-20,18,control,0,0.0111782625,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,28830|182|2021-08-03,-0.2966017104602418,0.13878705194047303
29728,182,2021-08-03,2021-08-20,18,control,0,0.3625842,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,29728|182|2021-08-03,0.054804227039758235,0.13878705194047303
30317,182,2021-08-03,2021-08-20,18,control,0,0.02020765,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,30317|182|2021-08-03,-0.28757232296024177,0.13878705194047303
30437,182,2021-08-03,2021-08-20,18,control,0,0.026962072,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,30437|182|2021-08-03,-0.2808179009602418,0.13878705194047303
31110,182,2021-08-03,2021-08-20,18,control,0,0.03680998,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,31110|182|2021-08-03,-0.27096999296024177,0.13878705194047303
31752,182,2021-08-03,2021-08-20,18,control,0,0.106690936,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,31752|182|2021-08-03,-0.20108903696024177,0.13878705194047303
31931,182,2021-08-03,2021-08-20,18,control,0,0.13451831,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,31931|182|2021-08-03,-0.17326166296024179,0.13878705194047303
