raw_count,standardized_density,estimate,se,tvalue,pvalue,ci_low,ci_high,reference_df
172.46822742474916,1.4107651402456094,-0.057570401466330995,0.015458024875273181,-3.724305138001247,0.0016864396932137343,-0.09018398315071516,-0.024956819781946825,17.0
173.44816053511707,1.423120924701761,-0.05772082398141335,0.015594821909869517,-3.7012813814105496,0.0017728940382143834,-0.09062302218039026,-0.024818625782436453,17.0
174.42809364548495,1.4354767091579124,-0.0578712464964957,0.015732925431845544,-3.6783525573290117,0.0018633936909990866,-0.09106481765749125,-0.02467767533550015,17.0
175.40802675585286,1.4478324936140639,-0.058021669011578056,0.015872301338336624,-3.6555297039023187,0.0019580566417165706,-0.09150929763126311,-0.024534040391893004,17.0
176.38795986622074,1.4601882780702151,-0.058172091526660405,0.01601291640499622,-3.6328230320686634,0.0020570003818721457,-0.09195639200446193,-0.024387791048858888,17.0
177.36789297658862,1.4725440625263664,-0.05832251404174276,0.016154738273934235,-3.61024196447964,0.0021603416850120593,-0.09240603250790712,-0.024238995575578404,17.0
178.34782608695653,1.484899846982518,-0.05847293655682512,0.016297735440628517,-3.5877951737428697,0.002268196389300727,-0.09285815267286708,-0.024087720440783153,17.0
179.3277591973244,1.4972556314386694,-0.058623359071907466,0.016441877239950616,-3.565490619858414,0.002380679182820333,-0.09331268780157609,-0.023934030342238836,17.0
180.30769230769232,1.5096114158948208,-0.05877378158698982,0.016587133831436264,-3.5433355867425744,0.0024979033923946416,-0.09376957493615781,-0.023777988237821825,17.0
181.2876254180602,1.521967200350972,-0.05892420410207217,0.016733476183920456,-3.521336717752266,0.002619980776704762,-0.09422875282620807,-0.02361965537793627,17.0
182.26755852842808,1.5343229848071234,-0.05907462661715452,0.01688087605964729,-3.499500050140693,0.002747021324426836,-0.09469016189526958,-0.023459091339039465,17.0
183.247491638796,1.546678769263275,-0.05922504913223688,0.01702930599795533,-3.4778310483908093,0.002879133058078853,-0.09515374420641107,-0.023296354058062706,17.0
184.22742474916387,1.5590345537194263,-0.05937547164731923,0.017178739298630324,-3.456334636387042,0.003016421844217739,-0.09561944342710454,-0.023131499867533926,17.0
185.20735785953178,1.571390338175578,-0.05952589416240159,0.017329150005008863,-3.435015228398165,0.003158991210579098,-0.09608720479357723,-0.02296458353122595,17.0
186.18729096989966,1.5837461226317293,-0.05967631667748394,0.01748051288690854,-3.4138767588550887,0.0033069421707004262,-0.09655697507479724,-0.022795658280170633,17.0
187.16722408026757,1.5961019070878808,-0.05982673919256629,0.017632803423453025,-3.392922710916858,0.0034603730565156998,-0.09702870253623772,-0.022624775848894864,17.0
188.14715719063545,1.608457691544032,-0.05997716170764864,0.017785997785853404,-3.372156143826419,0.00361937935935491,-0.09750233690354862,-0.02245198651174867,17.0
189.12709030100334,1.6208134760001833,-0.060127584222731,0.01794007282020092,-3.351579719064797,0.0037840535797274244,-0.09797782932625254,-0.022277339119209455,17.0
190.10702341137124,1.633169260456335,-0.060278006737813354,0.01809500603032024,-3.3311957253183944,0.00395448508621278,-0.09845513234156833,-0.02210088113405837,17.0
191.08695652173913,1.6455250449124863,-0.0604284292528957,0.018250775560726837,-3.311006102279258,0.00413075998372812,-0.09893419983845428,-0.02192265866733712,17.0
192.06688963210703,1.6578808293686378,-0.06057885176797806,0.018407360179727196,-3.291012463302376,0.004312960991387564,-0.09941498702195267,-0.021742716514003446,17.0
193.04682274247492,1.670236613824789,-0.06072927428306041,0.01856473926269564,-3.2712161169476284,0.004501167330115979,-0.09989745037790695,-0.02156109818821387,17.0
194.02675585284283,1.6825923982809408,-0.060879696798142764,0.018722892775557522,-3.2516180874368072,0.00469545462012873,-0.10038154763811434,-0.021377845958171188,17.0
195.0066889632107,1.694948182737092,-0.06103011931322512,0.018881801258504423,-3.232219134058355,0.004895894788339334,-0.1008672377459679,-0.021193000880482336,17.0
195.9866220735786,1.7073039671932433,-0.06118054182830747,0.019041445809963548,-3.213019769554179,0.005102555985710152,-0.1013544808226349,-0.02100660283398003,17.0
196.9665551839465,1.719659751649395,-0.061330964343389825,0.019201808070840157,-3.194020277524123,0.005315502514516154,-0.10184323813381128,-0.020818690552968366,17.0
197.94648829431438,1.7320155361055463,-0.06148138685847218,0.019362870209048814,-3.1752207288845122,0.005534794765449208,-0.10233347205708539,-0.020629301659858976,17.0
198.9264214046823,1.7443713205616977,-0.06163180937355453,0.019524614904346826,-3.1566209974176367,0.005760489164451656,-0.10282514604993936,-0.020438472697169703,17.0
199.90635451505017,1.756727105017849,-0.061782231888636886,0.019687025333480386,-3.138220774449253,0.005992638129129617,-0.10331822461841028,-0.020246239158863498,17.0
200.88628762541805,1.7690828894740003,-0.061932654403719235,0.01985008515565208,-3.120019582691041,0.006231290034564046,-0.10381267328642918,-0.020052635521009297,17.0
201.86622073578596,1.781438673930152,-0.06208307691880159,0.020013778498316207,-3.1020167892846793,0.006476489188305319,-0.10430845856585189,-0.019857695271751297,17.0
202.84615384615384,1.7937944583863032,-0.06223349943388394,0.020178089943306655,-3.0842116180836845,0.006728275814309463,-0.10480554792719136,-0.019661450940576516,17.0
203.82608695652175,1.8061502428424547,-0.062383921948966296,0.02034300451330055,-3.0666031612085023,0.006986686045549371,-0.1053039097710585,-0.019463934126874097,17.0
204.80602006688963,1.818506027298606,-0.06253434446404865,0.02050850765861924,-3.049190389909572,0.0072517519250109965,-0.10580351340031462,-0.019265175527782688,17.0
205.78595317725754,1.8308618117547577,-0.062684766979131,0.020674585244367202,-3.03197216477218,0.007523501414766254,-0.10630432899293693,-0.019065204965325065,17.0
206.76588628762542,1.843217596210909,-0.06283518949421335,0.020841223537908037,-3.014947245295969,0.007801958412796591,-0.10680632757559527,-0.01886405141283142,17.0
207.7458193979933,1.8555733806670602,-0.06298561200929571,0.02100840919667604,-2.9981142988809135,0.008087142777228242,-0.10730948099793668,-0.01866174302065475,17.0
208.7257525083612,1.8679291651232117,-0.06313603452437806,0.02117612925632059,-2.9814719092505255,0.008379070357627747,-0.10781376190757222,-0.018458307141183912,17.0
209.7056856187291,1.880284949579363,-0.06328645703946041,0.021344371119180243,-2.965018584341922,0.008677753032997792,-0.10831914372575953,-0.018253770353161294,17.0
210.685618729097,1.8926407340355147,-0.06343687955454277,0.02151312254308237,-2.948752763691255,0.008983198756106968,-0.10882560062377213,-0.018048158485313423,17.0
211.66555183946488,1.904996518491666,-0.06358730206962512,0.02168237163046391,-2.9326728253418755,0.009295411603782281,-0.1093331074999461,-0.01784149663930415,17.0
212.6454849498328,1.9173523029478177,-0.06373772458470747,0.021852106817808158,-2.916777092301464,0.00961439183279063,-0.10984163995739377,-0.017633809212021172,17.0
213.62541806020067,1.929708087403969,-0.06388814709978984,0.022022316865392105,-2.9010638385732044,0.009940135940935797,-0.11035117428237248,-0.017425119917207195,17.0
214.60535117056855,1.9420638718601202,-0.06403856961487218,0.022192990847338567,-2.8855312947849856,0.010272636732997848,-0.1108616874232963,-0.017215451806448075,17.0
215.58528428093646,1.9544196563162717,-0.06418899212995453,0.022364118141967006,-2.8701776534394963,0.010611883391145317,-0.11137315697037817,-0.017004827289530892,17.0
216.56521739130434,1.966775440772423,-0.06433941464503688,0.022535688422436674,-2.855001073807009,0.010957861549454903,-0.11188556113588863,-0.01679326815418513,17.0
217.54515050167225,1.9791312252285747,-0.06448983716011925,0.02270769164767567,-2.839999686481578,0.011310553372179146,-0.11239887873501778,-0.016580795585220715,17.0
218.52508361204013,1.991487009684726,-0.0646402596752016,0.022880118053589152,-2.82517159762039,0.011669937635409423,-0.11291308916732617,-0.016367430183077007,17.0
219.50501672240802,2.003842794140877,-0.06479068219028394,0.02305295814454009,-2.8105148928849766,0.012035989811789875,-0.11342817239877093,-0.016153191981796967,17.0
220.48494983277592,2.0161985785970287,-0.0649411047053663,0.023226202685095617,-2.7960276411020635,0.012408682157946542,-0.11394410894429188,-0.015938100466440723,17.0
221.4648829431438,2.02855436305318,-0.06509152722044866,0.0233998426920322,-2.7817078976608998,0.012787983804306475,-0.11446087985094411,-0.01572217458995321,17.0
222.44481605351172,2.0409101475093316,-0.065241949735531,0.0235738694265928,-2.767553707663028,0.013173860846991192,-0.11497846668156184,-0.015505432789500166,17.0
223.4247491638796,2.0532659319654827,-0.06539237225061335,0.023748274386989145,-2.7535631088395864,0.013566276441481149,-0.11549685149893979,-0.015287893002286924,17.0
224.4046822742475,2.0656217164216346,-0.06554279476569572,0.023923049301142352,-2.739734134250435,0.013965190897758308,-0.11601601685051705,-0.015069572680874395,17.0
225.3846153846154,2.0779775008777857,-0.06569321728077807,0.024098186119655023,-2.7260648147786193,0.01437056177664702,-0.11653594575354956,-0.014850488808006573,17.0
226.36454849498327,2.090333285333937,-0.06584363979586041,0.024273677009008444,-2.712553181432897,0.014782343987084959,-0.11705662168075756,-0.014630657910963275,17.0
227.34448160535118,2.1026890697900886,-0.06599406231094278,0.024449514344977902,-2.699197267470403,0.01520048988406892,-0.11757802854643297,-0.014410096075452586,17.0
228.32441471571906,2.11504485424624,-0.06614448482602513,0.024625690706259994,-2.6859951103507855,0.015624949367032608,-0.11810015069299423,-0.014188818959056014,17.0
229.30434782608697,2.1274006387023916,-0.06629490734110748,0.02480219886830528,-2.6729447535325472,0.01605566997842653,-0.11862297287797444,-0.013966841804240515,17.0
230.28428093645485,2.1397564231585426,-0.06644532985618982,0.02497903179735018,-2.660044248121677,0.01649259700228279,-0.1191464802614296,-0.013744179450950057,17.0
231.26421404682276,2.1521122076146946,-0.06659575237127219,0.02515618264464193,-2.6472916543820912,0.016935673562560094,-0.11967065839375443,-0.013520846348789944,17.0
232.24414715719064,2.1644679920708456,-0.06674617488635454,0.02533364474085046,-2.6346850431168494,0.017384840721076884,-0.12019549320389247,-0.013296856568816608,17.0
233.22408026755852,2.176823776526997,-0.0668965974014369,0.025511411590661556,-2.6222224969285657,0.01784003757485328,-0.12072097098792861,-0.013072223814945189,17.0
234.20401337792643,2.1891795609831486,-0.06704701991651925,0.025689476867545316,-2.609902111366962,0.018301201352693877,-0.12124707839805149,-0.012846961434987002,17.0
235.1839464882943,2.2015353454392996,-0.0671974424316016,0.025867834408694414,-2.5977219959710243,0.018768267510856168,-0.12177380243187425,-0.012621082431328957,17.0
236.16387959866222,2.2138911298954516,-0.06734786494668396,0.026046478210126768,-2.5856802752127686,0.01924116982766059,-0.12230113042210192,-0.012394599471266005,17.0
237.1438127090301,2.2262469143516026,-0.06749828746176631,0.026225402421947045,-2.5737750893492315,0.019719840496909263,-0.12282905002653421,-0.012167524896998412,17.0
238.123745819398,2.238602698807754,-0.06764870997684866,0.026404601343762185,-2.56200459518886,0.020204210219992212,-0.12335754921839305,-0.011939870735304267,17.0
239.1036789297659,2.2509584832639056,-0.06779913249193101,0.02658406942024554,-2.5503669667781352,0.020694208296569813,-0.12388661627696373,-0.011711648706898274,17.0
240.08361204013377,2.2633142677200566,-0.06794955500701336,0.026763801236844968,-2.538860396013894,0.021189762713730232,-0.12441623977853981,-0.0114828702354869,17.0
241.06354515050168,2.2756700521762085,-0.06809997752209572,0.026943791515630075,-2.527483093186457,0.02169080023353221,-0.12494640858766154,-0.0112535464565299,17.0
242.04347826086956,2.2880258366323596,-0.06825040003717807,0.027124035111273873,-2.516233287458413,0.022197246478849842,-0.12547711184863783,-0.011023688225718302,17.0
243.02341137123747,2.3003816210885115,-0.06840082255226043,0.027304527007164608,-2.505109227283531,0.022709026017448824,-0.12600833897734312,-0.01079330612717775,17.0
244.00334448160535,2.3127374055446626,-0.06855124506734278,0.027485262311643097,-2.494109180770075,0.02322606244422888,-0.1265400796532786,-0.010562410481406957,17.0
244.98327759197323,2.325093190000814,-0.06870166758242513,0.027666236254361744,-2.4832314359924514,0.02374827846157806,-0.12707232381189065,-0.010331011352959614,17.0
245.96321070234114,2.3374489744569655,-0.06885209009750748,0.02784744418276076,-2.4724743012549446,0.024275595957790098,-0.1276050616371361,-0.010099118557878838,17.0
246.94314381270902,2.3498047589131166,-0.06900251261258983,0.028028881558657952,-2.4618361053110007,0.024807936083505604,-0.12813828355428752,-0.009866741670892118,17.0
247.92307692307693,2.3621605433692685,-0.06915293512767219,0.028210543954948132,-2.451315197541335,0.025345219326143146,-0.12867198022296944,-0.009633890032374956,17.0
248.90301003344482,2.3745163278254195,-0.06930335764275454,0.02839242705240834,-2.4409099480939234,0.025887365582293854,-0.12920614253041787,-0.009400572755091208,17.0
249.88294314381272,2.386872112281571,-0.0694537801578369,0.02857452663660558,-2.430618747988731,0.026434294228059232,-0.1297407615849565,-0.009166798730717289,17.0
250.8628762541806,2.3992278967377225,-0.06960420267291925,0.028756838594903283,-2.420440009189868,0.026985924187317517,-0.13027582870968063,-0.008932576636157874,17.0
251.8428093645485,2.4115836811938736,-0.0697546251880016,0.028939358913563376,-2.41037216464767,0.027542173997909654,-0.13081133543634313,-0.00869791493966008,17.0
252.8227424749164,2.4239394656500255,-0.06990504770308396,0.029122083674940673,-2.400413668313051,0.028102961875741156,-0.13134727349943515,-0.008462821906732775,17.0
253.80267558528428,2.4362952501061765,-0.07005547021816631,0.029305009054766313,-2.3905629951263276,0.02866820577680018,-0.13188363483045468,-0.008227305605877935,17.0
254.7826086956522,2.448651034562328,-0.07020589273324866,0.029488131319517514,-2.3808186409825502,0.02923782345709785,-0.13242041155235723,-0.007991373914140107,17.0
255.76254180602007,2.4610068190184795,-0.07035631524833101,0.02967144682387039,-2.371179122675273,0.0298117325305397,-0.1329575959741816,-0.007755034522480414,17.0
256.74247491638795,2.4733626034746305,-0.07050673776341336,0.029854952008233245,-2.361642977820543,0.030389850524741326,-0.13349518058584586,-0.0075182949409808575,17.0
257.72240802675583,2.485718387930782,-0.07065716027849572,0.030038643396357586,-2.3522087647627736,0.030972094934805797,-0.13403315805310675,-0.007281162503884692,17.0
258.70234113712377,2.498074172386934,-0.07080758279357807,0.030222517593024058,-2.3428750624640826,0.03155838327508173,-0.1345715212126776,-0.007043644374478547,17.0
259.68227424749165,2.5104299568430855,-0.07095800530866044,0.03040657128180098,-2.3336404703785334,0.03214863312892504,-0.13511026306749918,-0.006805747549821703,17.0
260.66220735785953,2.5227857412992365,-0.07110842782374278,0.03059080122287292,-2.324503608312639,0.032742762196490464,-0.13564937678215838,-0.0065674788653271865,17.0
261.6421404682274,2.535141525755388,-0.07125885033882513,0.030775204250936942,-2.3154631162734094,0.03334068834058002,-0.1361888556784498,-0.006328844999200459,17.0
262.62207357859535,2.54749731021154,-0.0714092728539075,0.030959777273164218,-2.3065176543051136,0.03394232963057818,-0.13672869323107503,-0.00608985247673996,17.0
263.60200668896323,2.559853094667691,-0.07155969536898985,0.031144517267224864,-2.2976659023158517,0.03454760438450698,-0.13726888306347534,-0.005850507674504346,17.0
264.5819397993311,2.5722088791238424,-0.0717101178840722,0.03132942127937387,-2.288906559894979,0.035156431209233174,-0.1378094189437935,-0.00561081682435087,17.0
265.561872909699,2.5845646635799935,-0.07186054039915454,0.03151448642259595,-2.2802383461223212,0.03576872903886363,-0.13835029478095975,-0.005370786017349333,17.0
266.5418060200669,2.596920448036145,-0.0720109629142369,0.031699709874807525,-2.2716599993700775,0.03638441717136482,-0.1388915046208981,-0.005130421207575689,17.0
267.5217391304348,2.609276232492297,-0.07216138542931926,0.03188508887711369,-2.263170277098235,0.037003415303444705,-0.1394330426428492,-0.004889728215789313,17.0
268.5016722408027,2.621632016948448,-0.0723118079444016,0.032070620732118554,-2.254767955644267,0.0376256435637346,-0.13997490315580507,-0.00464871273299812,17.0
269.4816053511706,2.6339878014045994,-0.07246223045948397,0.03225630280228703,-2.2464518300078167,0.038251022544311696,-0.14051708059505322,-0.004407380323914717,17.0
270.46153846153845,2.6463435858607505,-0.07261265297456632,0.03244213250835635,-2.2382207136310464,0.03887947333060116,-0.14105956951882478,-0.004165736430307848,17.0
271.44147157190633,2.658699370316902,-0.07276307548964867,0.03262810732779574,-2.2300734381752547,0.039510917529698604,-0.14160236460504505,-0.003923786374252267,17.0
272.4214046822743,2.671055154773054,-0.07291349800473103,0.032814224793312564,-2.2220088532943363,0.04014527729715465,-0.14214546064818168,-0.003681535361280394,17.0
273.40133779264215,2.683410939229205,-0.07306392051981338,0.033000482491403416,-2.214025826405612,0.04078247536226146,-0.14268885255618743,-0.0034389884834393203,17.0
274.38127090301003,2.6957667236853564,-0.07321434303489573,0.03318687806094877,-2.206123242458517,0.04142243505188427,-0.14323253534753566,-0.0031961507222557917,17.0
275.3612040133779,2.7081225081415075,-0.07336476554997808,0.03337340919184951,-2.1983000037016085,0.04206508031287748,-0.14377650414834323,-0.002953026951612925,17.0
276.3411371237458,2.720478292597659,-0.07351518806506042,0.03356007362370429,-2.1905550294482925,0.042710335733128275,-0.14432075418958018,-0.0027096219405406685,17.0
277.32107023411373,2.732834077053811,-0.07366561058014279,0.033746869144526064,-2.1828872558416808,0.04335812656126833,-0.14486528080436178,-0.0024659403559237902,17.0
278.3010033444816,2.745189861509962,-0.07381603309522514,0.0339337935894966,-2.175295635618917,0.044008378725093875,-0.1454100794253208,-0.002221986765129483,17.0
279.2809364548495,2.7575456459661134,-0.07396645561030749,0.03412084483975801,-2.1677791378752995,0.04466101884873703,-0.14595514558205783,-0.001977765638557144,17.0
280.2608695652174,2.7699014304222644,-0.07411687812538983,0.03430802082123953,-2.1603367478285223,0.045315974268626054,-0.1465004748986661,-0.0017332813521135637,17.0
281.2408026755853,2.7822572148784164,-0.0742673006404722,0.03449531950351894,-2.1529674665832865,0.04597317304827671,-0.1470460630913292,-0.0014885381896151961,17.0
282.2207357859532,2.794612999334568,-0.07441772315555456,0.03468273889871714,-2.1456703108965582,0.046632543991953095,-0.1475919059659888,-0.0012435403451203225,17.0
283.2006688963211,2.806968783790719,-0.07456814567063691,0.034870277060425024,-2.138444312943696,0.04729401665723689,-0.14813799941608063,-0.0009982919251931843,17.0
284.18060200668896,2.8193245682468704,-0.07471856818571926,0.03505793208266148,-2.1312885200856626,0.047957521366544506,-0.1486843394203361,-0.0007527969511024191,17.0
285.16053511705684,2.8316803527030214,-0.07486899070080161,0.035245702098861506,-2.124201994637525,0.048622989217628095,-0.14923092204064725,-0.0005070593609559776,17.0
286.1404682274248,2.844036137159174,-0.07501941321588397,0.03543358528089363,-2.117183813638403,0.0492903520931,-0.14977774341999384,-0.0002610830117740909,17.0
287.12040133779266,2.856391921615325,-0.07516983573096632,0.03562157983810538,-2.1102330686230566,0.04995954266901397,-0.1503247997804294,-1.4871681503242362e-05,17.0
288.10033444816054,2.8687477060714763,-0.07532025824604867,0.03580968401639637,-2.1033488653952204,0.05063049442254314,-0.1508720874211256,0.0002315709290282575,17.0
289.0802675585284,2.8811034905276274,-0.07547068076113102,0.03599789609731763,-2.0965303238028596,0.05130314163878521,-0.151419602716472,0.0004782411942099718,17.0
290.0602006688963,2.893459274983779,-0.07562110327621338,0.036186214397196666,-2.089776577515434,0.05197741941673309,-0.15196734211423024,0.0007251355618034666,17.0
291.04013377926424,2.905815059439931,-0.07577152579129573,0.03637463726628727,-2.0830867738033025,0.052653263674441744,-0.15251530213373996,0.0009722505511484958,17.0
292.0200668896321,2.918170843896082,-0.07592194830637808,0.03656316308794344,-2.0764600733193417,0.05333061115342623,-0.1530634793641763,0.0012195827514201313,17.0
293.0,2.9305266283522333,-0.07607237082146044,0.036751790277816526,-2.0698956498828824,0.05400939942232135,-0.1536118704628558,0.0014671288199348959,17.0
