spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",12504,0.03481044810377254,0.020696531176573392,0.01780850872575938,0.24534357826503594,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",12504,0.03481044810377254,0.03977682073537044,0.019912298327182606,0.04593313722321213,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",12504,0.03481044810377254,0.007947723451890671,0.019909343272081218,0.6898036105145293,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",12504,0.03481044810377254,0.014151726976407946,0.021332530764934726,0.5071805183000939,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",12504,0.03481044810377254,0.019118127474518076,0.021196425564702786,0.36722219711085735,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",12504,0.03481044810377254,-0.04330362361114739,0.009973985978516734,1.5050292965446133e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",12504,0.03481044810377254,-0.004791646762633529,0.010117144931406792,0.635839593955553,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",12504,0.03481044810377254,0.019635477240541127,0.00823842833174604,0.017272406366879878,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",12504,0.03481044810377254,-0.0649697129495398,0.009310876899181614,4.414024701304697e-12,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",12504,0.03481044810377254,-0.04381788166247491,0.00950741614806149,4.379204801452374e-06,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",12504,0.03481044810377254,-0.05142473765367454,0.009420788441701395,5.5722827907445094e-08,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",12504,0.03481044810377254,-0.05471550881658101,0.010063581115288241,6.279500430750318e-08,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",12504,0.045917618408553906,0.012477662553355562,0.006523708703880487,0.05597379281627868,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",12504,0.045917618408553906,0.0002604186452722613,0.0059031509028229946,0.9648182204249491,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",12504,0.045917618408553906,-0.0001819448480637039,0.0058057563089171866,0.9750034320724903,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",12504,0.045917618408553906,0.01162165042878473,0.006553619321813672,0.07637086611035548,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",12504,0.045917618408553906,0.004580522239674137,0.006572623955560353,0.4859633081109265,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",12504,0.045917618408553906,0.011050576131127685,0.007280565743131747,0.12926256025680694,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",12504,0.045917618408553906,0.0019229663861827712,0.007188195672187345,0.789106247048533,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",12504,0.045917618408553906,0.07068510550105263,0.025415557861552075,0.005481316043713491,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",12504,0.045917618408553906,0.021188158301446106,0.0237304962847771,0.3720663572131373,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",12504,0.045917618408553906,0.027232794571267867,0.023725694782705538,0.25121920587838087,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",12504,0.045917618408553906,0.047408486350140396,0.027511229600400016,0.08504280577178824,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",12504,0.045917618408553906,0.009821549924456108,0.02798913435091831,0.7257063308628404,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",12504,0.045917618408553906,0.014459686119608413,0.03027326015438377,0.6329740809691144,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",12504,0.045917618408553906,0.03516244023956292,0.03032133973374853,0.24636455520133693,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",12504,0.045917618408553906,-0.06612844596202062,0.013095091483383062,4.939948869964184e-07,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",12504,0.045917618408553906,-0.015530718948811249,0.01347278855729215,0.24919055035185766,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",12504,0.045917618408553906,0.027050162728082215,0.01115394307264631,0.015414123239682276,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",12504,0.045917618408553906,-0.09839562487606986,0.012811536985283721,2.7977620220553945e-14,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",12504,0.045917618408553906,-0.07099899308723719,0.01298094789418263,5.2482654222529845e-08,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",12504,0.045917618408553906,-0.08061020695925519,0.012854829120939163,4.638265327372437e-10,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",12504,0.045917618408553906,-0.0893110866405817,0.01349783053816869,5.032307903718447e-11,event_study
