member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
258349,3,2021-08-09,2021-08-22,14,treatment,1,0.41705096,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,258349|3|2021-08-09,0.10293256211828133,-0.46531532968034434
259055,3,2021-08-09,2021-08-22,14,treatment,1,0.63794297,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,259055|3|2021-08-09,0.3238245721182813,-0.46531532968034434
259150,3,2021-08-09,2021-08-22,14,treatment,1,0.08076222,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,259150|3|2021-08-09,-0.2333561778817187,-0.46531532968034434
260037,3,2021-08-09,2021-08-22,14,control,0,0.7657318,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.21428571428571427,260037|3|2021-08-09,0.45161340211828127,-0.46531532968034434
260380,3,2021-08-09,2021-08-22,14,treatment,1,0.07610586,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,260380|3|2021-08-09,-0.2380125378817187,-0.46531532968034434
260402,3,2021-08-09,2021-08-22,14,control,0,0.13437098,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,260402|3|2021-08-09,-0.1797474178817187,-0.46531532968034434
260515,3,2021-08-09,2021-08-22,14,control,0,0.013549185,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.21428571428571427,260515|3|2021-08-09,-0.3005692128817187,-0.46531532968034434
260902,3,2021-08-09,2021-08-22,14,treatment,1,0.17924787,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,260902|3|2021-08-09,-0.1348705278817187,-0.46531532968034434
260958,3,2021-08-09,2021-08-22,14,control,0,0.001670417,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,260958|3|2021-08-09,-0.3124479808817187,-0.46531532968034434
261060,3,2021-08-09,2021-08-22,14,control,0,0.006562645,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,261060|3|2021-08-09,-0.3075557528817187,-0.46531532968034434
261537,3,2021-08-09,2021-08-22,14,treatment,1,0.5853175,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,261537|3|2021-08-09,0.27119910211828135,-0.46531532968034434
261607,3,2021-08-09,2021-08-22,14,treatment,1,0.010434638,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,261607|3|2021-08-09,-0.3036837598817187,-0.46531532968034434
262207,3,2021-08-09,2021-08-22,14,control,0,0.065366454,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,262207|3|2021-08-09,-0.24875194388171867,-0.46531532968034434
262837,3,2021-08-09,2021-08-22,14,control,0,0.10746327,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,262837|3|2021-08-09,-0.2066551278817187,-0.46531532968034434
263966,3,2021-08-09,2021-08-22,14,treatment,1,0.067589924,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,263966|3|2021-08-09,-0.2465284738817187,-0.46531532968034434
264359,3,2021-08-09,2021-08-22,14,treatment,1,0.06328254,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,264359|3|2021-08-09,-0.2508358578817187,-0.46531532968034434
265113,3,2021-08-09,2021-08-22,14,control,0,0.23442861,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,265113|3|2021-08-09,-0.07968978788171868,-0.46531532968034434
265369,3,2021-08-09,2021-08-22,14,treatment,1,0.013744279,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,265369|3|2021-08-09,-0.30037411888171867,-0.46531532968034434
266606,3,2021-08-09,2021-08-22,14,control,0,0.18935329,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,266606|3|2021-08-09,-0.12476510788171868,-0.46531532968034434
268533,3,2021-08-09,2021-08-22,14,treatment,1,0.7226164,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,268533|3|2021-08-09,0.40849800211828136,-0.46531532968034434
268627,3,2021-08-09,2021-08-22,14,treatment,1,0.5690847,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,268627|3|2021-08-09,0.2549663021182813,-0.46531532968034434
269657,3,2021-08-09,2021-08-22,14,treatment,1,0.7674424,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,269657|3|2021-08-09,0.4533240021182813,-0.46531532968034434
270016,3,2021-08-09,2021-08-22,14,treatment,1,0.8204594,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.2857142857142857,270016|3|2021-08-09,0.5063410021182813,-0.46531532968034434
270039,3,2021-08-09,2021-08-22,14,control,0,0.06283541,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.21428571428571427,270039|3|2021-08-09,-0.2512829878817187,-0.46531532968034434
270234,3,2021-08-09,2021-08-22,14,control,0,0.017541323,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,270234|3|2021-08-09,-0.2965770748817187,-0.46531532968034434
270517,3,2021-08-09,2021-08-22,14,treatment,1,0.7647837,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,270517|3|2021-08-09,0.45066530211828126,-0.46531532968034434
270607,3,2021-08-09,2021-08-22,14,control,0,0.11442437,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,270607|3|2021-08-09,-0.1996940278817187,-0.46531532968034434
270672,3,2021-08-09,2021-08-22,14,control,0,0.22565027,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,270672|3|2021-08-09,-0.0884681278817187,-0.46531532968034434
272257,3,2021-08-09,2021-08-22,14,treatment,1,0.2503864,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,272257|3|2021-08-09,-0.06373199788171868,-0.46531532968034434
272409,3,2021-08-09,2021-08-22,14,treatment,1,0.57644725,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,272409|3|2021-08-09,0.2623288521182813,-0.46531532968034434
272499,3,2021-08-09,2021-08-22,14,treatment,1,0.03828442,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,272499|3|2021-08-09,-0.2758339778817187,-0.46531532968034434
273064,3,2021-08-09,2021-08-22,14,treatment,1,0.033628594,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,273064|3|2021-08-09,-0.2804898038817187,-0.46531532968034434
273986,3,2021-08-09,2021-08-22,14,control,0,0.026487159,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,273986|3|2021-08-09,-0.2876312388817187,-0.46531532968034434
274318,3,2021-08-09,2021-08-22,14,control,0,0.046745352,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,274318|3|2021-08-09,-0.2673730458817187,-0.46531532968034434
274387,3,2021-08-09,2021-08-22,14,treatment,1,0.29215792,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,274387|3|2021-08-09,-0.021960477881718676,-0.46531532968034434
275437,3,2021-08-09,2021-08-22,14,control,0,0.048116874,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,275437|3|2021-08-09,-0.2660015238817187,-0.46531532968034434
275495,3,2021-08-09,2021-08-22,14,control,0,0.14243002,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,275495|3|2021-08-09,-0.1716883778817187,-0.46531532968034434
276085,3,2021-08-09,2021-08-22,14,treatment,1,0.004898451,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,276085|3|2021-08-09,-0.30921994688171867,-0.46531532968034434
276520,3,2021-08-09,2021-08-22,14,control,0,0.22652292,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,276520|3|2021-08-09,-0.0875954778817187,-0.46531532968034434
276540,3,2021-08-09,2021-08-22,14,treatment,1,0.45187357,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.21428571428571427,276540|3|2021-08-09,0.1377551721182813,-0.46531532968034434
277597,3,2021-08-09,2021-08-22,14,treatment,1,0.56428117,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,277597|3|2021-08-09,0.2501627721182813,-0.46531532968034434
278036,3,2021-08-09,2021-08-22,14,control,0,0.25139195,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,278036|3|2021-08-09,-0.06272644788171872,-0.46531532968034434
278726,3,2021-08-09,2021-08-22,14,control,0,0.06905185,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,278726|3|2021-08-09,-0.2450665478817187,-0.46531532968034434
279372,3,2021-08-09,2021-08-22,14,control,0,0.12011678,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,279372|3|2021-08-09,-0.19400161788171869,-0.46531532968034434
279478,3,2021-08-09,2021-08-22,14,treatment,1,0.103702694,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,279478|3|2021-08-09,-0.2104157038817187,-0.46531532968034434
280176,3,2021-08-09,2021-08-22,14,control,0,0.036660824,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,280176|3|2021-08-09,-0.2774575738817187,-0.46531532968034434
280408,3,2021-08-09,2021-08-22,14,control,0,0.02754953,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,280408|3|2021-08-09,-0.2865688678817187,-0.46531532968034434
280780,3,2021-08-09,2021-08-22,14,treatment,1,0.06502473,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,280780|3|2021-08-09,-0.2490936678817187,-0.46531532968034434
281240,3,2021-08-09,2021-08-22,14,treatment,1,0.0027804424,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,281240|3|2021-08-09,-0.31133795548171866,-0.46531532968034434
281297,3,2021-08-09,2021-08-22,14,control,0,0.09831399,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,281297|3|2021-08-09,-0.21580440788171867,-0.46531532968034434
281711,3,2021-08-09,2021-08-22,14,control,0,0.4207244,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,281711|3|2021-08-09,0.1066060021182813,-0.46531532968034434
281965,3,2021-08-09,2021-08-22,14,treatment,1,0.7285448,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,281965|3|2021-08-09,0.4144264021182813,-0.46531532968034434
282881,3,2021-08-09,2021-08-22,14,control,0,0.36283672,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,282881|3|2021-08-09,0.04871832211828131,-0.46531532968034434
282910,3,2021-08-09,2021-08-22,14,control,0,0.119301476,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,282910|3|2021-08-09,-0.19481692188171867,-0.46531532968034434
283311,3,2021-08-09,2021-08-22,14,control,0,0.08536783,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,283311|3|2021-08-09,-0.22875056788171869,-0.46531532968034434
283719,3,2021-08-09,2021-08-22,14,control,0,0.015864475,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,283719|3|2021-08-09,-0.2982539228817187,-0.46531532968034434
284194,3,2021-08-09,2021-08-22,14,treatment,1,0.15071855,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,284194|3|2021-08-09,-0.16339984788171869,-0.46531532968034434
284503,3,2021-08-09,2021-08-22,14,treatment,1,0.45980385,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,284503|3|2021-08-09,0.14568545211828132,-0.46531532968034434
285712,3,2021-08-09,2021-08-22,14,treatment,1,0.7106115,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,285712|3|2021-08-09,0.39649310211828126,-0.46531532968034434
286028,3,2021-08-09,2021-08-22,14,control,0,0.9460439,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.5,286028|3|2021-08-09,0.6319255021182814,-0.46531532968034434
286269,3,2021-08-09,2021-08-22,14,treatment,1,0.33991307,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,286269|3|2021-08-09,0.025794672118281292,-0.46531532968034434
286293,3,2021-08-09,2021-08-22,14,control,0,0.11761186,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,286293|3|2021-08-09,-0.19650653788171868,-0.46531532968034434
286343,3,2021-08-09,2021-08-22,14,treatment,1,0.28762975,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,286343|3|2021-08-09,-0.026488647881718674,-0.46531532968034434
288729,3,2021-08-09,2021-08-22,14,control,0,0.014318094,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,288729|3|2021-08-09,-0.2998003038817187,-0.46531532968034434
291220,3,2021-08-09,2021-08-22,14,control,0,0.9924914,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.7857142857142857,291220|3|2021-08-09,0.6783730021182813,-0.46531532968034434
291235,3,2021-08-09,2021-08-22,14,treatment,1,0.9959472,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.42857142857142855,291235|3|2021-08-09,0.6818288021182813,-0.46531532968034434
291322,3,2021-08-09,2021-08-22,14,control,0,0.0015054052,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,291322|3|2021-08-09,-0.3126129926817187,-0.46531532968034434
291744,3,2021-08-09,2021-08-22,14,treatment,1,0.89156115,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.35714285714285715,291744|3|2021-08-09,0.5774427521182813,-0.46531532968034434
292167,3,2021-08-09,2021-08-22,14,control,0,0.14965816,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,292167|3|2021-08-09,-0.16446023788171868,-0.46531532968034434
292492,3,2021-08-09,2021-08-22,14,treatment,1,0.013049021,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,292492|3|2021-08-09,-0.3010693768817187,-0.46531532968034434
293909,3,2021-08-09,2021-08-22,14,control,0,0.32091466,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,293909|3|2021-08-09,0.0067962621182813265,-0.46531532968034434
294231,3,2021-08-09,2021-08-22,14,treatment,1,0.039467692,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,294231|3|2021-08-09,-0.2746507058817187,-0.46531532968034434
294374,3,2021-08-09,2021-08-22,14,treatment,1,0.02405764,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,294374|3|2021-08-09,-0.2900607578817187,-0.46531532968034434
294387,3,2021-08-09,2021-08-22,14,control,0,0.0056026382,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,294387|3|2021-08-09,-0.3085157596817187,-0.46531532968034434
294419,3,2021-08-09,2021-08-22,14,control,0,0.022049913,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,294419|3|2021-08-09,-0.2920684848817187,-0.46531532968034434
294572,3,2021-08-09,2021-08-22,14,control,0,0.08798914,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,294572|3|2021-08-09,-0.2261292578817187,-0.46531532968034434
296630,3,2021-08-09,2021-08-22,14,treatment,1,0.280023,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,296630|3|2021-08-09,-0.03409539788171867,-0.46531532968034434
298815,3,2021-08-09,2021-08-22,14,treatment,1,0.019907383,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,298815|3|2021-08-09,-0.2942110148817187,-0.46531532968034434
299520,3,2021-08-09,2021-08-22,14,control,0,0.008431993,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,299520|3|2021-08-09,-0.30568640488171867,-0.46531532968034434
299584,3,2021-08-09,2021-08-22,14,control,0,0.05189124,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,299584|3|2021-08-09,-0.2622271578817187,-0.46531532968034434
300122,3,2021-08-09,2021-08-22,14,treatment,1,0.03241868,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,300122|3|2021-08-09,-0.2816997178817187,-0.46531532968034434
300513,3,2021-08-09,2021-08-22,14,treatment,1,0.012908632,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,300513|3|2021-08-09,-0.3012097658817187,-0.46531532968034434
301301,3,2021-08-09,2021-08-22,14,treatment,1,0.43918917,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,301301|3|2021-08-09,0.12507077211828133,-0.46531532968034434
302773,3,2021-08-09,2021-08-22,14,treatment,1,0.21922518,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,302773|3|2021-08-09,-0.0948932178817187,-0.46531532968034434
302855,3,2021-08-09,2021-08-22,14,control,0,0.42975923,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,302855|3|2021-08-09,0.1156408321182813,-0.46531532968034434
303040,3,2021-08-09,2021-08-22,14,control,0,0.07659102,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,303040|3|2021-08-09,-0.23752737788171868,-0.46531532968034434
303314,3,2021-08-09,2021-08-22,14,control,0,0.0066486634,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,303314|3|2021-08-09,-0.3074697344817187,-0.46531532968034434
303324,3,2021-08-09,2021-08-22,14,treatment,1,0.028441383,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,303324|3|2021-08-09,-0.2856770148817187,-0.46531532968034434
303327,3,2021-08-09,2021-08-22,14,treatment,1,0.2544425,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,303327|3|2021-08-09,-0.059675897881718676,-0.46531532968034434
304986,3,2021-08-09,2021-08-22,14,control,0,0.008220528,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,304986|3|2021-08-09,-0.3058978698817187,-0.46531532968034434
305049,3,2021-08-09,2021-08-22,14,treatment,1,0.060447875,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,305049|3|2021-08-09,-0.2536705228817187,-0.46531532968034434
305297,3,2021-08-09,2021-08-22,14,control,0,0.059550066,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,305297|3|2021-08-09,-0.2545683318817187,-0.46531532968034434
305357,3,2021-08-09,2021-08-22,14,control,0,0.9503336,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,305357|3|2021-08-09,0.6362152021182813,-0.46531532968034434
305790,3,2021-08-09,2021-08-22,14,treatment,1,0.5943528,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,305790|3|2021-08-09,0.2802344021182813,-0.46531532968034434
305815,3,2021-08-09,2021-08-22,14,control,0,0.095114656,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,305815|3|2021-08-09,-0.21900374188171867,-0.46531532968034434
305851,3,2021-08-09,2021-08-22,14,control,0,0.04534515,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,305851|3|2021-08-09,-0.2687732478817187,-0.46531532968034434
306320,3,2021-08-09,2021-08-22,14,treatment,1,0.4015694,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,306320|3|2021-08-09,0.08745100211828133,-0.46531532968034434
306995,3,2021-08-09,2021-08-22,14,treatment,1,0.020017305,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,306995|3|2021-08-09,-0.2941010928817187,-0.46531532968034434
307558,3,2021-08-09,2021-08-22,14,treatment,1,0.30280858,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,307558|3|2021-08-09,-0.011309817881718698,-0.46531532968034434
308333,3,2021-08-09,2021-08-22,14,control,0,0.018571109,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,308333|3|2021-08-09,-0.2955472888817187,-0.46531532968034434
308614,3,2021-08-09,2021-08-22,14,control,0,0.0015196444,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,308614|3|2021-08-09,-0.31259875348171867,-0.46531532968034434
308864,3,2021-08-09,2021-08-22,14,treatment,1,0.36756927,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,308864|3|2021-08-09,0.05345087211828131,-0.46531532968034434
310298,3,2021-08-09,2021-08-22,14,treatment,1,0.025183279,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,310298|3|2021-08-09,-0.2889351188817187,-0.46531532968034434
311336,3,2021-08-09,2021-08-22,14,control,0,0.9629791,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.2857142857142857,311336|3|2021-08-09,0.6488607021182813,-0.46531532968034434
312118,3,2021-08-09,2021-08-22,14,treatment,1,0.067279406,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,312118|3|2021-08-09,-0.2468389918817187,-0.46531532968034434
313619,3,2021-08-09,2021-08-22,14,control,0,0.8110279,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.21428571428571427,313619|3|2021-08-09,0.49690950211828133,-0.46531532968034434
313818,3,2021-08-09,2021-08-22,14,control,0,0.006567366,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,313818|3|2021-08-09,-0.3075510318817187,-0.46531532968034434
313895,3,2021-08-09,2021-08-22,14,treatment,1,0.039736085,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,313895|3|2021-08-09,-0.2743823128817187,-0.46531532968034434
314357,3,2021-08-09,2021-08-22,14,control,0,0.3946783,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,314357|3|2021-08-09,0.08055990211828129,-0.46531532968034434
314688,3,2021-08-09,2021-08-22,14,treatment,1,0.19372812,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,314688|3|2021-08-09,-0.12039027788171869,-0.46531532968034434
315178,3,2021-08-09,2021-08-22,14,control,0,0.061803836,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,315178|3|2021-08-09,-0.2523145618817187,-0.46531532968034434
315896,3,2021-08-09,2021-08-22,14,treatment,1,0.14429978,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,315896|3|2021-08-09,-0.1698186178817187,-0.46531532968034434
316979,3,2021-08-09,2021-08-22,14,control,0,0.51310325,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,316979|3|2021-08-09,0.19898485211828132,-0.46531532968034434
317072,3,2021-08-09,2021-08-22,14,control,0,0.014511856,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,317072|3|2021-08-09,-0.2996065418817187,-0.46531532968034434
317531,3,2021-08-09,2021-08-22,14,control,0,0.018248469,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,317531|3|2021-08-09,-0.2958699288817187,-0.46531532968034434
317769,3,2021-08-09,2021-08-22,14,control,0,0.356093,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,317769|3|2021-08-09,0.0419746021182813,-0.46531532968034434
318704,3,2021-08-09,2021-08-22,14,treatment,1,0.030701958,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,318704|3|2021-08-09,-0.2834164398817187,-0.46531532968034434
319166,3,2021-08-09,2021-08-22,14,treatment,1,0.16774297,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,319166|3|2021-08-09,-0.1463754278817187,-0.46531532968034434
319550,3,2021-08-09,2021-08-22,14,treatment,1,0.115760244,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,319550|3|2021-08-09,-0.19835815388171868,-0.46531532968034434
319944,3,2021-08-09,2021-08-22,14,control,0,0.14553571,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.07142857142857142,319944|3|2021-08-09,-0.16858268788171868,-0.46531532968034434
320059,3,2021-08-09,2021-08-22,14,treatment,1,0.30054483,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,320059|3|2021-08-09,-0.013573567881718707,-0.46531532968034434
320147,3,2021-08-09,2021-08-22,14,control,0,0.34396976,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,320147|3|2021-08-09,0.02985136211828132,-0.46531532968034434
320148,3,2021-08-09,2021-08-22,14,control,0,0.27674425,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.21428571428571427,320148|3|2021-08-09,-0.03737414788171867,-0.46531532968034434
320453,3,2021-08-09,2021-08-22,14,control,0,0.6545226,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.21428571428571427,320453|3|2021-08-09,0.34040420211828126,-0.46531532968034434
320467,3,2021-08-09,2021-08-22,14,treatment,1,0.51356316,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,320467|3|2021-08-09,0.19944476211828133,-0.46531532968034434
321683,3,2021-08-09,2021-08-22,14,control,0,0.007638429,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,321683|3|2021-08-09,-0.3064799688817187,-0.46531532968034434
322364,3,2021-08-09,2021-08-22,14,control,0,0.67881006,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,322364|3|2021-08-09,0.3646916621182813,-0.46531532968034434
322954,3,2021-08-09,2021-08-22,14,treatment,1,0.8523248,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.5714285714285714,322954|3|2021-08-09,0.5382064021182813,-0.46531532968034434
323813,3,2021-08-09,2021-08-22,14,treatment,1,0.038917672,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,323813|3|2021-08-09,-0.2752007258817187,-0.46531532968034434
323882,3,2021-08-09,2021-08-22,14,treatment,1,0.06655303,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,323882|3|2021-08-09,-0.24756536788171868,-0.46531532968034434
324294,3,2021-08-09,2021-08-22,14,control,0,0.03129143,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,324294|3|2021-08-09,-0.2828269678817187,-0.46531532968034434
324477,3,2021-08-09,2021-08-22,14,treatment,1,0.03736558,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,324477|3|2021-08-09,-0.2767528178817187,-0.46531532968034434
325169,3,2021-08-09,2021-08-22,14,treatment,1,0.041367415,0,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.0,325169|3|2021-08-09,-0.2727509828817187,-0.46531532968034434
325235,3,2021-08-09,2021-08-22,14,treatment,1,0.88493633,1,dept_3_closure_2021-08-09,2021-06-14,2021-06,-4,0,0.14285714285714285,325235|3|2021-08-09,0.5708179321182814,-0.46531532968034434
