spec,term,n,r2_within,coef,se,pvalue,group
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",13512,0.022157589987851445,0.00464879227134123,0.01266860709826789,0.7136995476964678,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",13512,0.022157589987851445,-0.012248277170301396,0.012980833913799842,0.34552635805144494,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",13512,0.022157589987851445,0.00901443722590513,0.014859641443708145,0.544172125617846,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",13512,0.022157589987851445,-0.0033275232960092776,0.013978100485041705,0.8118691825335147,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",13512,0.022157589987851445,-0.033512958811846856,0.01019950324272986,0.0010379861117268963,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",13512,0.022157589987851445,-0.0317047186280169,0.008923212037661462,0.00039124504970367013,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",13512,0.022157589987851445,-0.009280255882924597,0.007349829745043686,0.20688971480388263,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",13512,0.022157589987851445,-0.029326304725914534,0.009441983509381174,0.0019282632682524614,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",13512,0.022157589987851445,-0.051990155138485386,0.009034677492697,1.029848006872669e-08,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",13512,0.022157589987851445,-0.051841773337233533,0.010287720576582556,5.176623780744904e-07,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",13512,0.022157589987851445,-0.05862329437581648,0.010212432193459405,1.11775642075429e-08,event_study
