member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
718036,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.032425597,0
719598,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.13883708,0
721748,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.11075221,0
722316,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.07627354,0
727028,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9967147,1
728867,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.112687536,0
731798,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.91473025,1
734134,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.09971923,0
738070,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.0065395283,0
738454,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9948944,1
739975,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.0391317,0
740060,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.93466216,1
744709,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.055178016,0
747454,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.07389326,0
751934,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9052454,1
752216,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.22151336,0
752640,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.03099889,0
756085,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.97178966,1
758669,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.04728829,0
762676,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.98390526,1
764023,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.0077933674,0
764962,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.98426074,1
769521,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.020437311,0
770295,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.89027226,1
777063,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.07067849,0
778802,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9945253,1
780709,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.8903821,1
781420,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9039952,1
781904,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.64466006,1
784035,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.11064652,0
787307,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.026818208,0
787924,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9440271,1
788266,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.78080523,1
789451,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.10939045,0
791475,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.01156676,0
791757,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.03736005,0
791841,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.11550384,0
796350,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.029810213,0
797203,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.0043186843,0
798698,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9958593,1
801088,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9745861,1
801822,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.024033597,0
803223,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9550352,1
803754,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.8997964,1
804390,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9812997,1
805016,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.022375949,0
805569,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,0,0.021739895,0
806513,181,2021-02-11,2021-02-25,-3,2020-12-28,2021-01-11,0,control,1,0.9217185,1
838,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9915069,1
3974,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.14528564,0
6547,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.02022672,0
7542,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.066917285,0
7974,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.78997767,1
8595,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9258932,1
10320,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.11612961,0
10590,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.05025181,0
11595,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9977508,1
12152,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9566038,1
13587,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.038676895,0
14317,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.03629174,0
14730,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.86390793,1
16213,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.94711703,1
16219,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.019926902,0
17489,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.10091016,0
17494,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.011182507,0
19215,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8914067,1
20016,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.054006003,0
27330,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.06724522,0
28091,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9345771,1
28732,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9964743,1
29089,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9932749,1
29361,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.04945718,0
32547,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.971383,1
36956,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.92452526,1
44995,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.03560659,0
45697,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.018236263,0
46662,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.06827712,0
48853,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.055987947,0
50800,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.048652142,0
51224,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.10299863,0
54897,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9394405,1
61501,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9617875,1
65859,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.113128886,0
74313,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.023195198,0
75140,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.94313335,1
76387,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.10452482,0
78195,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9959934,1
78682,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9970925,1
82320,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.008902922,0
82970,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9895839,1
88755,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.02824667,0
88781,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9723024,1
89439,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.98926216,1
90047,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.92062855,1
90049,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.95857877,1
90256,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.93835515,1
90685,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.0125033045,0
91730,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.96269983,1
97122,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8912306,1
100147,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.041330703,0
101550,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8447465,1
102907,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.99690104,1
105738,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.90729564,1
106499,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.97106665,1
107885,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.0319648,0
110758,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9782356,1
110980,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9869141,1
117239,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.16407233,0
123343,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.95761096,1
125257,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.01310427,0
136678,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.058693312,0
140392,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.92932194,1
140771,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.13838564,0
141059,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9899935,1
141720,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.1761111,0
142114,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.011855455,0
142954,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.01787046,0
147315,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.08955219,0
147383,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.81367296,1
150407,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.94014895,1
156593,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.021710785,0
159020,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.98688996,1
159687,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.053962983,0
162974,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.99601245,1
164547,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.017038489,0
166288,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.05182254,0
169333,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.96129996,1
173235,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.85690165,1
181788,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.025277724,0
183042,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.94218135,1
184236,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9868507,1
184688,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.0059362636,0
187192,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.991991,1
189699,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9847643,1
190437,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.026909856,0
190494,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.0064668255,0
193824,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.019204423,0
194335,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9219076,1
198183,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.039908197,0
200757,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.06346405,0
201185,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.022046095,0
202120,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.07705797,0
203696,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.047662858,0
203984,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.94761133,1
208060,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.03155507,0
209102,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.96032226,1
210723,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.03868818,0
213171,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9274541,1
213173,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.08682992,0
216957,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.10018213,0
222847,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.083235055,0
228283,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9850476,1
234089,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.007184194,0
234523,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.128267,0
235756,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.10348134,0
240235,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.03405908,0
242788,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.044066627,0
243676,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.94844115,1
246215,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9736588,1
246348,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.99540764,1
248086,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8740786,1
248409,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9567189,1
253777,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.045893785,0
253993,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9727366,1
255968,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.030414918,0
256602,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.080830365,0
257861,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9382681,1
261514,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.011883072,0
261543,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.006302169,0
265370,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.04740549,0
272093,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.034052666,0
272130,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9570278,1
274965,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.032101486,0
277504,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.011700606,0
277576,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.97396857,1
279299,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.064195074,0
279350,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.99363285,1
282476,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.7910388,1
283923,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.023629544,0
284956,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8608529,1
286014,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.066903844,0
286164,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9676215,1
289500,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9643025,1
289514,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.98629886,1
292316,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.031157367,0
293645,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8835731,1
293665,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.022696065,0
293667,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9780578,1
295855,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.03443506,0
295886,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.95128435,1
296564,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.97043735,1
302084,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8695618,1
302153,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9121536,1
302419,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.039561838,0
304391,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8870144,1
306989,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9999541,1
313836,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.032143995,0
315070,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.020675909,0
315623,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.93751,1
317401,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.057463933,0
317668,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.16760226,0
322946,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9725916,1
324884,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.07219514,0
342540,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.11819064,0
342954,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9232236,1
344513,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.06340761,0
344937,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9803946,1
346365,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8458094,1
346747,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.96932644,1
348900,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.025492277,0
349533,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.014732697,0
349570,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.051326938,0
354591,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.057315227,0
354596,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.0036001578,0
355253,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.06870733,0
356351,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9857121,1
356396,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9500985,1
359674,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.7773628,1
359729,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9552958,1
359747,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.03954089,0
361843,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.032194503,0
364683,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.94080746,1
367070,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.009445672,0
367668,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9537551,1
370636,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.036083464,0
373500,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9190016,1
374125,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.05293518,0
378773,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.0020535218,0
379490,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.12730981,0
379590,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.06969705,0
380331,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.90388775,1
381588,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9026185,1
382200,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9684272,1
383932,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.82942015,1
385927,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.96044296,1
386709,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.08073041,0
390241,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9977774,1
390371,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.923689,1
391041,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.066277005,0
392211,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9996859,1
392806,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.0147287585,0
394542,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9634549,1
405444,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.023127526,0
407251,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.029591216,0
408424,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.02723236,0
408652,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.034804862,0
413506,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.09173658,0
417890,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.01772253,0
418026,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.0630501,0
418417,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8428821,1
420370,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.04883814,0
423203,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9933837,1
424713,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.07046381,0
424923,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.95713,1
429648,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.02215578,0
429975,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.08853952,0
430322,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9929172,1
434305,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.084163405,0
436279,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.008686146,0
437067,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.10524347,0
438631,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.059141837,0
438696,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.051907245,0
439403,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.011861378,0
441619,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.88602406,1
446715,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9143922,1
446720,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.92542964,1
447932,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.04460225,0
449072,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.046667326,0
450546,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.941471,1
450841,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.97986585,1
452356,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9721309,1
460418,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9408958,1
460590,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.02383038,0
462496,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.94244653,1
463105,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.11298236,0
465354,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.8885941,1
469974,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,0,0.009888882,0
470374,181,2021-02-11,2021-02-25,-2,2021-01-12,2021-01-26,0,control,1,0.9441291,1
