member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
654785,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98665905,1
656684,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.88738155,1
657850,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.059469797,0
658117,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9722056,1
658899,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9705457,1
660462,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.06442238,0
660889,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.05797547,0
661555,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.02969407,0
661849,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9969112,1
662266,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.95329446,1
666696,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.011722196,0
667660,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9743531,1
668661,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9859848,1
668702,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9940884,1
668841,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.06957804,0
669538,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98135746,1
669659,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9921691,1
669790,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9827535,1
670890,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99485034,1
672367,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9838839,1
674508,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9970331,1
675804,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99192566,1
679223,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.049226373,0
679364,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.014796928,0
679611,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.034295127,0
679716,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.97672105,1
679719,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.098000236,0
680271,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.07374995,0
681464,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9989373,1
682393,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99470913,1
682582,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.0856364,0
682656,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9931826,1
684726,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.038174573,0
687059,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9965042,1
688055,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.09132701,0
688191,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98988134,1
689523,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.96775234,1
690069,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9884475,1
690646,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.025076017,0
690972,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99963915,1
690982,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.001880763,0
691698,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9132601,1
692026,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.94704264,1
692160,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9602728,1
693430,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.06952302,0
694364,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9988605,1
695466,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.0042232415,0
696674,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9656016,1
698114,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9993457,1
698121,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.05478455,0
699856,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.959591,1
700187,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.17389488,0
700678,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9123923,1
702444,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.020111943,0
703907,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9932597,1
706643,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.06468841,0
707598,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9974642,1
710734,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9963413,1
711246,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98229045,1
714093,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9564473,1
714441,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.07103035,0
715864,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9952082,1
716173,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98691547,1
716588,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9717283,1
717349,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9906606,1
718537,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9827489,1
719132,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.041671176,0
721272,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.88411903,1
721346,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.099073306,0
722273,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9671901,1
724154,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98329645,1
725868,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.95639825,1
726230,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.0156447,0
728950,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9612681,1
729216,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9964904,1
730167,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9609046,1
730920,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99002975,1
732040,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.016545711,0
733012,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.048767153,0
735549,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.008616126,0
736652,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.0277909,0
737540,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.02390652,0
741896,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9861056,1
742512,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.96975404,1
742680,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.06200809,0
742992,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9494634,1
743204,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.90642715,1
744363,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.012755159,0
747907,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9025415,1
748511,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.03374026,0
748617,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.92572695,1
749207,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9565724,1
749334,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.08138141,0
749836,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9399651,1
751159,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.04771845,0
751707,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.019636545,0
751928,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9512252,1
756731,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.0353996,0
756761,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.8926602,1
759035,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.010286942,0
761171,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9595933,1
762182,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9921405,1
763623,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9733406,1
763908,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.95732486,1
764672,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9991054,1
765289,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9993806,1
765662,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.07904301,0
767939,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.953021,1
767957,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.12751079,0
769025,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9985611,1
769476,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.97083944,1
772491,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.04301767,0
772773,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9986314,1
772867,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.011488557,0
774554,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.95832723,1
774688,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.88416845,1
775258,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.021924255,0
775647,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9802454,1
776067,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.03218989,0
777236,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98989934,1
778108,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.024722004,0
778110,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.0100987395,0
778330,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.07630794,0
781297,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.16522813,0
781593,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.005859583,0
781647,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9306664,1
783780,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.09890804,0
784357,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9992355,1
785015,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.028539866,0
785471,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99929714,1
785973,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.0022184723,0
785975,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.036225308,0
786666,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9003738,1
786675,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.0061518494,0
788209,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9632492,1
788241,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.95326567,1
792377,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.016141828,0
793043,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.04013228,0
793099,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98509836,1
793736,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.9490826,1
793891,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99807715,1
794991,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.98930526,1
799029,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.006335955,0
799082,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99210703,1
799490,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99246466,1
800737,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.08094508,0
802910,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.03315792,0
802913,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99269557,1
803842,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.034675058,0
805001,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,0,0.10073071,0
805296,254,2021-01-30,2021-02-21,-4,2020-10-30,2020-11-21,0,control,1,0.99595696,1
1574,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9885167,1
1704,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.8839575,1
3306,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.013650234,0
6381,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.056464165,0
8361,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9921916,1
9035,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.0073730494,0
10040,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.98867667,1
10321,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.0020037673,0
11649,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.056507695,0
11671,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.07126628,0
12911,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.008479492,0
13451,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.96534514,1
13572,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.033126272,0
17259,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.98118377,1
18193,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9216918,1
18657,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.94096255,1
18717,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.041544512,0
19037,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.018634014,0
19314,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.0028179137,0
21064,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.015214028,0
21719,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.0058409134,0
23571,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9824644,1
25003,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.89020497,1
26833,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.04276811,0
27896,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.94351184,1
28379,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.006922731,0
31039,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.027687185,0
32459,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.08120575,0
32514,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.14284927,0
32900,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.10039766,0
33343,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.08406128,0
34178,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.0711426,0
35665,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9574252,1
36015,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9077665,1
36733,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.09383543,0
36853,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.985914,1
38806,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.70341843,1
41961,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9929329,1
42502,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9639692,1
42554,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.033213522,0
46250,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9349822,1
46824,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.012299581,0
49377,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9699075,1
50623,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.05829667,0
50782,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.999572,1
51295,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9656553,1
51880,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.013302689,0
55481,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.99891055,1
55544,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.04771172,0
56047,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.029992381,0
56170,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.010077768,0
58659,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9985915,1
60037,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.13867101,0
60113,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.019464538,0
62373,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.02036091,0
63382,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9850462,1
63766,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9979315,1
63948,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9343788,1
64549,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.09862871,0
64623,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.056639113,0
65056,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9383155,1
65200,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.92561364,1
65277,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9906086,1
65326,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9894304,1
66290,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.05896995,0
68153,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.0209171,0
68967,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9110413,1
68979,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9904345,1
69310,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.99822694,1
70643,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.032697406,0
72321,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.024691638,0
72373,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.005713639,0
73838,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.99318236,1
74303,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.94470245,1
74316,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.015418245,0
75011,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.98834103,1
78073,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9556108,1
78802,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.013036524,0
80781,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9294494,1
84532,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9829601,1
86452,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.03744626,0
87359,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.10117139,0
88624,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.05098105,0
88668,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.004376434,0
90421,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.98259467,1
90724,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.11211026,0
92007,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.93806595,1
95875,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9197959,1
96382,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9878307,1
96483,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9781325,1
98328,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.89129376,1
98366,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.002984243,0
102863,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9301231,1
106719,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.03460117,0
108008,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.03576104,0
109143,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.022987798,0
109710,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.99902546,1
110473,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.11941446,0
110990,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9807045,1
111055,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.018593894,0
112038,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.016827904,0
112084,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9618932,1
113374,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.98285425,1
113485,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.07450598,0
114610,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.08558286,0
117923,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.025270676,0
119576,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.95164984,1
121754,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9317811,1
122174,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.100556545,0
122644,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.10330188,0
123846,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9993812,1
125343,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.96843666,1
125844,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.98458326,1
126053,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.99169934,1
127623,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.013229249,0
127946,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.106389254,0
129156,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.027044304,0
130995,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.96710914,1
132650,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.006305321,0
133540,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.13832276,0
134081,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9994122,1
134549,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9840866,1
134687,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.10915176,0
135219,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.009937146,0
135248,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,0,0.023146477,0
136597,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.99729615,1
136645,254,2021-01-30,2021-02-21,-3,2020-11-22,2020-12-14,0,control,1,0.9881892,1
