member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
422481,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.10065302,0
425933,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.040101804,0
428403,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9947895,1
436312,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.778954,1
436581,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9826249,1
437292,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9876173,1
438643,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.96748036,1
439475,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.5251689,1
440967,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.019221017,0
444565,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.11190878,0
446873,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.017597241,0
454637,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.014688905,0
457330,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.1325394,0
458709,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.52596486,1
459093,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.40616465,0
466520,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.6548682,1
476200,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.5060007,1
480478,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.083234794,0
482726,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.02100251,0
485416,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.5310705,1
485482,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.99317884,1
487100,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.0036943601,0
492688,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.004563366,0
496447,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.2673163,0
498220,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.88010746,1
498379,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.068222925,0
498459,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.7172062,1
499101,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.09979216,0
500708,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.027082274,0
504297,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.029050749,0
506612,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.027867408,0
513297,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.38525787,0
514231,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.23624706,0
516002,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.20230159,0
516644,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.8658261,1
516983,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.53924584,1
521569,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.12439168,0
523022,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.36831236,0
523072,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.69096684,1
524939,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.6115228,1
532069,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.7456726,1
536636,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.9651311,1
539587,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.00074861164,0
549430,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.32741496,0
550524,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.013740117,0
550599,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.07953732,0
552063,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.5228353,1
554066,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.05134386,0
557536,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.8773881,1
559442,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.011346673,0
560111,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.64515567,1
560234,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.012368864,0
568756,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.97800386,1
570156,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.7289061,1
572080,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.3115689,0
572625,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.0018169302,0
578827,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.8435465,1
580398,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.6268317,1
581627,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.8209592,1
588369,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.06001281,0
590401,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.54214805,1
591005,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.919927,1
593615,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.14095898,0
595980,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.7966824,1
598342,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.14025766,0
599889,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.016828772,0
602346,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.033314034,0
606588,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9983613,1
608245,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.12448981,0
610200,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.76052815,1
611305,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.98440003,1
612806,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.64175296,1
618303,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.033568338,0
619266,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.89361596,1
619703,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9806896,1
621725,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.2010108,0
623346,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.81807077,1
625108,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.56267184,1
627192,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.99044514,1
627193,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.3992257,0
630055,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.13060735,0
637061,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.5994769,1
637769,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.17663763,0
641833,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.010386226,0
644519,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.09457451,0
644947,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.7658608,1
647250,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.0062353206,0
660170,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.31485578,0
670153,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.7053035,1
672413,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.6485782,1
674002,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.85723305,1
679828,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.058700155,0
682975,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.2511304,0
687039,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9223578,1
687853,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.3423339,0
694615,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.17602211,0
696040,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9792915,1
703128,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.92101485,1
718774,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.96651435,1
719825,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.048797056,0
720112,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.88305116,1
724192,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.5447713,1
725041,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.86225265,1
730240,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.26148447,0
731954,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.14801928,0
732696,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.48568863,0
732700,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.689951,1
732710,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.58415765,1
732711,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.95793784,1
732727,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.0745912,0
732743,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.016167277,0
732758,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.93716896,1
745857,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9433499,1
750106,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.8272496,1
750306,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.02919612,0
750865,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.061330404,0
758997,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.36637965,0
759046,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.02941729,0
759197,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9577457,1
764243,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.9982664,1
770217,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.048406973,0
772222,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.41573477,0
775767,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.99096066,1
779792,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.33119547,0
780891,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.09018669,0
780892,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.19826514,0
780893,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.020442042,0
782898,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.089367606,0
787031,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.99542373,1
787942,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.8483415,1
793069,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.70379126,1
797489,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.038554452,0
798980,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.5183815,1
804945,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,0,0.058767445,0
808433,64,2021-07-29,2021-08-22,-1,2021-07-04,2021-07-28,1,treatment,1,0.68153656,1
478,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.025034819,0
745,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8187372,1
746,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.05257875,0
914,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.83377916,1
956,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.95938563,1
1298,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9996762,1
1943,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.13219957,0
2225,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.03729343,0
2595,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9926456,1
2617,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8959538,1
3077,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.33279136,0
3579,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.038301673,0
3597,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9579001,1
3700,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.940317,1
3823,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.09518792,0
3868,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.01908929,0
4032,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.99956256,1
4034,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.6686022,1
4388,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9900523,1
4431,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.983316,1
4518,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.006037118,0
4689,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9777305,1
4836,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8392262,1
4966,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.96663684,1
5185,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.13676393,0
5390,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.99966645,1
5756,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8423959,1
6421,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.21487519,0
6815,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.849162,1
7096,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.016559418,0
7638,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.013350198,0
7927,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.23478006,0
8377,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.03894356,0
8439,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9729145,1
9730,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.055958863,0
9780,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9879082,1
9931,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.82577485,1
12354,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.98931295,1
13414,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.94928515,1
13507,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.82373124,1
14138,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9498828,1
14680,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9996698,1
14706,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.79983294,1
15909,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.95053226,1
16763,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.007482384,0
18388,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.008296262,0
18434,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.054446906,0
18581,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.030414658,0
18674,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.0015764881,0
19117,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.88737124,1
19181,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.06970955,0
19269,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.015287745,0
21079,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.04735067,0
21171,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.18855616,0
21240,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.1485808,0
21584,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.047819175,0
21812,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.826061,1
22227,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8832836,1
23079,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8605894,1
23151,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.26083466,0
23539,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.07395856,0
23848,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.18953659,0
24687,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.11316987,0
24806,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.17662227,0
24911,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9470921,1
25320,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.91976297,1
28359,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.99395955,1
28363,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.86189955,1
28365,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.009245352,0
28484,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9919859,1
28624,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.6300927,1
29175,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9793763,1
30022,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9996209,1
30324,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.96578526,1
30724,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.022971403,0
30883,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.06233701,0
31296,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.026532216,0
31338,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.09364664,0
32813,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.7208056,1
32898,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.2993712,0
33035,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.844215,1
33662,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9938689,1
34257,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.63696855,1
34771,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.048685726,0
34931,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9829276,1
35411,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9901534,1
36076,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.018983182,0
36656,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.05573203,0
36696,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.0050782925,0
37358,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.99932635,1
37572,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.005329993,0
38734,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.2071143,0
38828,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.04637132,0
39263,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9982503,1
39276,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.96957785,1
39682,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.24993153,0
42501,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.014662456,0
43493,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.010169951,0
44246,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.20900728,0
44556,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9932979,1
44813,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8406302,1
45510,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.010509591,0
46015,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.97491306,1
46180,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.015369092,0
46731,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.008562609,0
47008,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.12437041,0
47260,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8950938,1
47333,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9442203,1
47478,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.937179,1
49857,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.027040621,0
49871,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.95299304,1
50127,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.097098604,0
50197,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.965168,1
50526,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.028042888,0
50649,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.24120328,0
50854,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8534095,1
51245,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.92523783,1
51298,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.0038491073,0
52421,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.0016154512,0
52988,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.12391217,0
53011,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.21650448,0
53209,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.8791978,1
53595,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.08431501,0
53610,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.02179235,0
54278,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9712989,1
55078,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.047452718,0
55528,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.98921543,1
55535,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.22382393,0
56122,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.92040974,1
56396,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9920122,1
58040,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9347029,1
58833,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9495119,1
58931,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.0022438809,0
59064,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.997071,1
59475,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.99865425,1
59510,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.047479488,0
59586,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,1,0.9992859,1
59911,64,2021-07-29,2021-08-22,-4,2021-04-20,2021-05-14,0,control,0,0.20632325,0
