member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
191083,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.16586183,0
191095,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.115480416,0
191120,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.81935275,1
191191,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.07343666,0
191483,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8844062,1
191517,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.89436966,1
191622,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.7303715,1
191644,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.120203555,0
191683,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.19517703,0
191945,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.914476,1
192570,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0037284864,0
193108,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.96772087,1
193615,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.18495095,0
194015,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.28250334,0
194040,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.20275418,0
196057,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.91976506,1
196295,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.037119534,0
196773,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.10721258,0
196796,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.7171193,1
196848,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.027222972,0
197266,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.071638614,0
197361,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.02756628,0
197452,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9703544,1
198704,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.23578331,0
199029,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.03898543,0
199088,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.12384249,0
199117,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.98047984,1
199273,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8734436,1
199466,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.041813143,0
199491,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.07272483,0
201213,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.92568606,1
201300,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0680004,0
201597,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.66385114,1
202045,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.09424922,0
202163,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.031612575,0
202426,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.7094965,1
203094,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.079062395,0
204208,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0049244985,0
204448,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0010294969,0
205710,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0071210004,0
205806,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.04236905,0
205834,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.047171894,0
206101,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.114464566,0
206771,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.98370737,1
206779,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0065911417,0
206843,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.83933216,1
206876,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.839448,1
207007,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.36942932,0
207173,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.05849414,0
207181,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.06363093,0
207397,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.95981485,1
207611,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.21166916,0
207900,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.19987407,0
208052,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.01119111,0
208709,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.05320897,0
209464,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.78650814,1
210169,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.07236467,0
210219,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.840979,1
210391,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.03282937,0
210562,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.24600254,0
210608,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.002585611,0
210659,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.20405728,0
212306,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0037644196,0
212770,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.04166145,0
213678,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.7145297,1
213924,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0024128398,0
214304,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0036645266,0
214352,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.93482614,1
214473,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.012606542,0
215142,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.010182992,0
215707,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.035838556,0
216498,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.025747387,0
216917,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8070049,1
217452,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.011959542,0
217582,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.4884265,0
217588,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.03251042,0
218106,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.289016,0
218155,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.023974886,0
218204,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.072523244,0
218817,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.018600741,0
219506,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.08084999,0
219509,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.025220446,0
219581,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8327586,1
219601,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.10881921,0
220329,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.15527733,0
220742,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.7675014,1
221337,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.03943533,0
221908,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.023141356,0
222366,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0063479147,0
223157,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.05826279,0
223243,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9391541,1
225250,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9846219,1
225716,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.080751106,0
226426,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.5011556,1
226904,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.89375675,1
227001,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.95995903,1
227515,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.09353313,0
227698,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9134567,1
228633,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0027163206,0
228752,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.20468812,0
229395,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.6087241,1
229405,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.19342807,0
229749,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.01245754,0
230168,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.10565515,0
230850,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9678633,1
231329,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.015513602,0
231718,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.047124445,0
231956,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.010806585,0
232289,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.544202,1
232540,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.02365109,0
232564,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.16501437,0
232565,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.007814975,0
233161,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.02516679,0
233643,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.013649778,0
233763,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.22927465,0
234603,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.002507397,0
235127,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.18602805,0
235373,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.12639405,0
235732,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.04274184,0
236868,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.087536946,0
237180,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.050925355,0
237361,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9402311,1
237397,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.06358647,0
237593,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.08164069,0
237781,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.018856777,0
238595,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.1219448,0
238853,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.025035307,0
238982,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.09954366,0
239456,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.029006643,0
239564,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.009497086,0
239758,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.006254481,0
239964,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.79324585,1
240608,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.2214807,0
241223,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.026817163,0
241878,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.019632645,0
241941,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.026025381,0
241976,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.097844705,0
242509,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.123759225,0
243132,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.28727204,0
243147,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9946438,1
243200,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.06575218,0
243860,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.08282671,0
244009,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.012404184,0
244364,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.49424133,0
244413,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.097609654,0
245516,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.94680214,1
245593,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9028652,1
245606,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.87227106,1
245725,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.97030085,1
245995,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.009448371,0
246403,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.7528173,1
246852,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.05982752,0
247093,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.08789559,0
247703,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.02477755,0
248684,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.10498968,0
249321,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.041227747,0
249414,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.013464804,0
249893,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.025164029,0
250146,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.031397972,0
251165,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.12457498,0
251353,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0017670206,0
252250,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.86924165,1
252329,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.5796099,1
253126,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.06433563,0
253335,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.028044164,0
253703,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8262673,1
255192,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.019044137,0
255248,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.08471292,0
255313,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0057294285,0
255632,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.7432071,1
255836,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.10610743,0
256613,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.02673185,0
257531,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.002470757,0
257612,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.11367094,0
257746,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9772291,1
258331,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.04713918,0
258875,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0030243609,0
259782,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.032461587,0
260249,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.43573028,0
260729,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.13646892,0
260835,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0618961,0
261361,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.1990654,0
261418,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9364082,1
261601,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.037518546,0
262027,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.029886654,0
262286,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.011282051,0
262762,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.064999804,0
263754,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.014311675,0
264048,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0015583719,0
264051,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.40359393,0
264640,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.006401294,0
264853,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.099167064,0
264972,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8119352,1
265443,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.052606784,0
265630,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.036363848,0
266237,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.92876375,1
266915,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.1283819,0
267181,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.5727813,1
267553,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8441255,1
267829,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.011972673,0
267852,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.028955227,0
267853,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9059703,1
268133,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.008238774,0
268697,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.027906017,0
268729,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.16068003,0
269818,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.33439535,0
270554,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.7199737,1
271084,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.89693105,1
271515,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8192663,1
271588,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.24115016,0
272255,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8822773,1
272295,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.08970415,0
272940,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.25505862,0
273394,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.03141619,0
274455,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.03767011,0
274731,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.016043156,0
274745,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.075276725,0
275324,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.016342236,0
275340,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.09013686,0
275479,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.012150112,0
275487,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.18427373,0
276054,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.18045302,0
276194,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8823191,1
276709,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.015725333,0
276830,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.004055437,0
277224,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.06957556,0
277539,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.058687218,0
277948,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.09087816,0
278522,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.53183216,1
278523,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.017534208,0
278536,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.043450207,0
279554,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.935308,1
279897,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.94960445,1
280202,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.92202425,1
281045,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.054120444,0
281071,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.299252,0
281736,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.026686087,0
281920,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.015535199,0
282207,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0154703045,0
282291,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.018741047,0
282348,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0013379041,0
282443,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.88260555,1
283154,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.99366826,1
283278,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.054728404,0
283881,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0076611387,0
284459,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.018049046,0
284819,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.6906352,1
286681,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.5344849,1
287442,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.009516757,0
287914,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.46343687,0
288027,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.039497185,0
288781,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.008123025,0
288874,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.002538614,0
289015,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.93281466,1
289196,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.057790294,0
289324,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.036720876,0
289468,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.01178366,0
289795,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.25074422,0
291508,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.644994,1
291767,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8053928,1
292328,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.14628725,0
293022,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.040459786,0
293029,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.23702091,0
293137,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.024747,0
293353,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8302192,1
294381,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.11175989,0
295530,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.82673013,1
296018,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.9514712,1
296422,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,1,0.8354681,1
296488,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.013155257,0
296641,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.055751946,0
296818,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.5366778,1
296917,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.049734134,0
296984,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.01138148,0
297267,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.32272336,0
297483,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.061876208,0
297515,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.029016731,0
297828,131,2021-08-29,2021-09-08,-4,2021-07-16,2021-07-26,0,control,0,0.0072061946,0
