member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
4289,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.065334246,0
5045,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.89992553,1
5382,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.11281464,0
5970,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.059276517,0
6341,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8304791,1
6495,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.1662478,0
6845,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.84868765,1
7147,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.10562858,0
7179,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.060232498,0
7184,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.5881875,1
7244,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.3511235,0
7984,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.79765,1
8366,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.6943804,1
8624,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.81962454,1
8627,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.009755907,0
9299,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.15317808,0
9801,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.24657483,0
10190,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.3167353,0
10482,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.948174,1
10845,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9616086,1
11620,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.009879959,0
12374,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.811717,1
12402,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.099975884,0
15833,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9452185,1
16118,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.028042745,0
16898,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.08841724,0
17506,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.09807477,0
18145,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.026816536,0
18467,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.78308934,1
19044,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.11186364,0
21135,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.022701945,0
21319,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.031887546,0
22179,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.94995433,1
23577,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.16064738,0
24376,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9642852,1
25055,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.10504972,0
25150,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.08313866,0
26158,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.010946735,0
26495,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.98562914,1
26609,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0049146526,0
27191,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.04912397,0
28010,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.4788588,0
28480,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0076120086,0
28572,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.03161547,0
28735,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.13816068,0
28830,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0087464675,0
29728,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.1399931,0
30317,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.048541483,0
30437,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.02059952,0
31110,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.018854007,0
31752,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.2081029,0
31931,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.11429083,0
33704,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.66980374,1
33712,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.97199833,1
34553,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.84890926,1
34944,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.94518375,1
35131,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.05149932,0
35464,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.28647187,0
35681,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.37780845,0
36263,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.79581946,1
38776,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.16108645,0
39511,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.13094202,0
39625,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.90360177,1
39712,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.03301265,0
40596,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.17081168,0
41915,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.022842824,0
42089,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.91964865,1
44319,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.13565664,0
45109,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.16388075,0
45287,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.42740414,0
48057,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.037948597,0
48186,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.098429345,0
49374,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.10369395,0
49454,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.25864848,0
50056,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.034801763,0
51353,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.00591017,0
51592,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.95445883,1
51911,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.01793677,0
53322,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.14344662,0
53691,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.008475107,0
53896,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.69060856,1
56906,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.22573449,0
57074,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.110490456,0
57589,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.19003655,0
58127,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.06340082,0
59326,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.22618476,0
60833,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.013654471,0
61144,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.78470606,1
61227,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.10366237,0
61385,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.023103954,0
61808,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.04699072,0
62122,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.62468445,1
63703,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9748064,1
63784,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.101148866,0
63975,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0041911043,0
64358,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9769057,1
64642,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.06502641,0
65140,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.080424935,0
65816,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.079584844,0
66577,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.09997403,0
67596,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.19335331,0
67815,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.015060974,0
68260,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.058852516,0
68298,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.039832063,0
68330,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9681492,1
68714,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.05258134,0
68958,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.25628445,0
68995,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.13691077,0
69446,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.11754403,0
70521,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.11775173,0
70680,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.863367,1
71404,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.051185485,0
71923,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.1627258,0
73922,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.019951377,0
74246,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.114983484,0
74361,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9433144,1
75630,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.27948862,0
76136,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.016141685,0
77558,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.96862936,1
77565,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.992875,1
78425,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.1190092,0
79455,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.067264415,0
79643,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.017586116,0
79945,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.006984118,0
80031,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.89046514,1
80774,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0053271996,0
81501,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.050315045,0
81540,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.79947585,1
81552,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.88322324,1
81854,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.012417025,0
83841,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.17791034,0
84574,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.024887754,0
86248,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.98287165,1
86470,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.013573623,0
88834,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.121126965,0
88960,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.033705194,0
89045,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.027769022,0
89177,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.5518055,1
89458,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.048316404,0
89492,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.24136612,0
90224,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.28120777,0
90823,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0076881927,0
90854,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.035204537,0
91348,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.01273374,0
91917,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.02052269,0
92029,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.15496118,0
92385,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.050027777,0
92399,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.4578546,0
93270,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.08887993,0
93273,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.033258576,0
93976,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.81293774,1
94038,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.011400343,0
94408,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.035461947,0
95303,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.053740136,0
98067,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.85599667,1
98982,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.08661852,0
99498,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.025327168,0
100532,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8467167,1
101407,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.01537852,0
102037,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.084672205,0
102805,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.711792,1
102828,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.190096,0
103254,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.060152102,0
103297,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8436899,1
103342,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9218359,1
103380,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.012536305,0
103754,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.56518936,1
104001,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.95596606,1
104251,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.77033144,1
104746,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.008997818,0
104939,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.11075666,0
105468,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.029346224,0
105785,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.057004027,0
106399,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.007379149,0
108413,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.90513957,1
108477,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.066546895,0
108478,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.29069224,0
108696,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.093778275,0
109095,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.2638454,0
109651,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8403704,1
109863,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.052665774,0
110500,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0076331752,0
111048,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.03388049,0
111078,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.79514253,1
112534,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.014468236,0
113031,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.05789841,0
113172,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.080741934,0
113467,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.95712173,1
113547,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.6618646,1
113801,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.5073344,1
113942,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9751907,1
116786,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.038732644,0
117058,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.06409722,0
117246,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.1040984,0
118539,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.26825806,0
119113,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.99098104,1
119555,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0074595767,0
119814,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.07489642,0
120419,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.25079176,0
120769,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.90327555,1
121475,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.005948285,0
122816,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.09523896,0
123717,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9794667,1
124040,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.005127033,0
124176,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.027865076,0
124684,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.007904782,0
126072,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.070703,0
126574,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.18392162,0
127032,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.99335974,1
128061,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8543656,1
128063,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.96066916,1
128479,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.026881896,0
128666,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.023490643,0
129507,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0114374785,0
129762,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.020377388,0
130487,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.17412521,0
131099,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.13356426,0
131881,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8921689,1
133420,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.012740191,0
133538,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.24509862,0
134903,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.18903688,0
135925,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.015265148,0
137494,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8255862,1
137995,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.78521544,1
139010,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.21254037,0
139047,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.27491847,0
139113,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.034737624,0
139130,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.09755862,0
139668,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.021755937,0
140845,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9382755,1
141709,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.22369492,0
142048,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.986073,1
142692,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.043456182,0
144077,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.05044757,0
145425,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.06258979,0
145949,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.021909514,0
147499,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8046514,1
147951,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.019006088,0
148566,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.14244913,0
148602,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.79710215,1
148997,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.8572395,1
149150,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.14727335,0
149190,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.13782254,0
149205,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9337856,1
150442,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.14345187,0
151041,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.5396678,1
151067,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.011168764,0
151950,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.39830124,0
152262,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.5206899,1
152426,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.17450683,0
153744,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.23149471,0
155090,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.17856526,0
155586,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.017536934,0
155619,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.031269904,0
156722,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.11064765,0
157451,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.7604765,1
159144,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.005458117,0
159936,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9302842,1
160551,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.08770603,0
161872,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.015381387,0
163243,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.03450486,0
163609,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.06481031,0
163918,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.07702329,0
164525,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.23232363,0
165156,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.081062764,0
166304,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.061201826,0
166331,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0015212978,0
166512,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.054864563,0
167983,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.061243005,0
168139,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.05486692,0
168685,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.00075205957,0
168783,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.17735375,0
168855,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.010614701,0
169365,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.0034434474,0
169610,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.35408816,0
169899,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,0,0.20934252,0
170011,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.9187525,1
171356,182,2021-08-03,2021-08-20,-2,2021-06-28,2021-07-15,0,control,1,0.7749066,1
