member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
661649,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.7141204,1
661731,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.045219235,0
663948,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.13285023,0
664172,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.8887002,1
666512,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9165076,1
667216,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.03389807,0
668132,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.018190186,0
669900,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.91742784,1
671634,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9792758,1
671858,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.6070162,1
673194,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.060666766,0
674495,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.011385429,0
677891,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.024757179,0
681265,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.035212822,0
684251,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.86638445,1
686162,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.04130007,0
689652,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.84249085,1
689979,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.021110583,0
690789,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.0828499,0
696105,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.036758862,0
696402,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9063204,1
698700,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9585492,1
699405,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.97229576,1
704483,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.90361863,1
704489,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9515653,1
705718,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.01066545,0
707069,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.7194203,1
710620,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.011379876,0
715133,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.03859695,0
716494,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.077653,0
717563,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.005132049,0
720242,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.08739362,0
721614,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.024767505,0
721933,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.0088536665,0
724376,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.02132806,0
725820,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.06491008,0
727992,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.06803767,0
729113,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.012030895,0
730894,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.10248632,0
731523,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.014324018,0
732911,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.055679556,0
737161,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.024264691,0
737340,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9761311,1
737476,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9990466,1
740174,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.99633336,1
741635,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.10758853,0
744365,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.076986656,0
747886,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.0063756574,0
748988,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.20865346,0
749118,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.046170477,0
751535,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.77596915,1
751552,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.069261156,0
752006,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.38633794,0
752405,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.026433013,0
754670,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.053030435,0
755029,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.96130943,1
755513,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.6488979,1
758478,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.069045804,0
760557,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.097910516,0
762347,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.050406534,0
766245,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.64922917,1
767114,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.24563813,0
767682,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.8720705,1
769299,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9294284,1
771536,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.90854955,1
771863,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.99684674,1
772754,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9872163,1
775879,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.016292479,0
779086,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.011007594,0
782271,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.15908353,0
782293,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.21367459,0
783010,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.025157912,0
783226,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.040981892,0
783912,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.83573455,1
786060,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.74777955,1
788680,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.14218844,0
788922,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.18395546,0
789023,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.94134146,1
789182,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.7758403,1
790192,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.04437959,0
790270,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.03143648,0
792165,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.28644854,0
795765,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.5370659,1
797200,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.07198895,0
797506,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.35999686,0
797648,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.015796766,0
798814,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.35506362,0
799105,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.07717797,0
802665,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.010160777,0
802766,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.08845411,0
803457,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.9395744,1
803843,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.8502006,1
806036,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.95712423,1
807243,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,0,0.01992329,0
807785,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.6831048,1
807786,59,2021-08-03,2021-08-19,-2,2021-06-30,2021-07-16,1,treatment,1,0.8520678,1
525,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.12163303,0
2138,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0126268985,0
2896,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.026814574,0
6830,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.14109042,0
7317,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.054216728,0
7760,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.10138456,0
7770,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.15407127,0
9147,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.029275917,0
13124,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.840285,1
14098,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0818413,0
25157,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.012251495,0
27515,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.030875767,0
29554,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.03377855,0
32230,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.99920195,1
33004,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.09377193,0
33419,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.4323005,0
36402,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.22064266,0
39942,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0013806255,0
41166,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.26733872,0
42291,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.03373736,0
45717,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.00547863,0
46649,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.047427442,0
46992,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.7526723,1
48158,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.5643713,1
48692,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.098192126,0
49174,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.9393675,1
51842,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.34806785,0
53552,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.012854643,0
60095,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.22601075,0
61199,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.61826116,1
71705,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.17841803,0
76719,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.99820447,1
77456,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.618792,1
78218,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.64987797,1
78310,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.029294964,0
79271,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.8171476,1
80499,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.4452012,0
81368,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.70992917,1
83609,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.08111445,0
88665,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.21323156,0
90083,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.3339754,0
96361,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.002093693,0
98289,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.015114635,0
100056,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.07467434,0
101390,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.037096564,0
102826,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.3258431,0
106828,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.8889457,1
108410,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.13489848,0
109572,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.03147898,0
110247,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.04545087,0
115206,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.91455597,1
117201,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.7137075,1
123245,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.024212297,0
123424,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0734775,0
124394,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.31736937,0
134802,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.43214533,0
138628,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0110625625,0
139321,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.089934886,0
139940,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.4972491,0
145916,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.012379931,0
145953,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.06932315,0
155998,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.22185643,0
156061,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.4618511,0
159356,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.030173536,0
160958,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.041059233,0
164445,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.03005689,0
164949,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.06256152,0
168594,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.6259908,1
170607,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.00054426544,0
170698,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.04646405,0
171914,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.1128164,0
172629,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.31251377,0
176911,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.11774813,0
181601,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.5951344,1
182807,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.053417098,0
188805,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.30482078,0
191279,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.060619857,0
191653,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.96643764,1
191834,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.060218878,0
192342,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0403265,0
193172,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.11500086,0
193797,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.002290612,0
194969,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.5434505,1
195838,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.5001225,1
198653,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.25984263,0
201211,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.96183807,1
208115,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.3735883,0
213155,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.15052584,0
215341,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.36429292,0
220556,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.15659396,0
220765,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.03413899,0
230258,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.021844354,0
231740,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.95565397,1
241412,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.18730585,0
242606,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.94707084,1
243771,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.007062745,0
244378,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.7640127,1
245627,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.7676208,1
247038,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.021406524,0
248432,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.80753785,1
252488,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.14149357,0
253146,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.92927593,1
254804,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.1872261,0
255197,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.3590324,0
257644,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.008884248,0
259855,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0070765154,0
260692,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.41778147,0
267895,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.45211244,0
270317,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.020789983,0
271311,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.84442335,1
272539,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.25017676,0
275520,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.008498846,0
276080,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.026168995,0
277621,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.8871572,1
279732,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.8895353,1
281163,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.56910706,1
283895,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0063948985,0
284343,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.9476867,1
286677,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.026332138,0
287141,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.87622297,1
291252,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.65915066,1
291328,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0049591595,0
294495,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.033094093,0
295066,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.837847,1
297058,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.2934857,0
298075,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.91290796,1
298670,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0039764694,0
300544,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.24738257,0
303170,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.016655095,0
306813,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.015335877,0
307184,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.0038485005,0
309840,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.94144624,1
311811,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.08689533,0
312468,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.06995142,0
318048,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.027581485,0
323998,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.27557382,0
325532,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.012697068,0
325801,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.8185974,1
326163,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.76704174,1
329549,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.08125324,0
337814,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.019024568,0
338187,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.96251655,1
343678,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.04797783,0
346088,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.70049137,1
348008,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.027951872,0
348241,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.98822975,1
348541,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.31298307,0
350127,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.6135544,1
352256,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.05066042,0
362908,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.066308126,0
365379,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.92654544,1
365971,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.08038013,0
366729,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.925329,1
367199,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.9648954,1
367443,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.7060409,1
367764,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0017606909,0
370692,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.09235972,0
373307,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.041195285,0
376529,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.33852673,0
377610,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.012571984,0
379143,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.49259806,0
380002,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.9741677,1
381657,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.004235604,0
382337,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.31699622,0
382464,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.10332721,0
383885,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.6069795,1
383961,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.10590673,0
385177,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0061631626,0
388632,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,1,0.7294601,1
389950,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.11845649,0
390359,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.0121773835,0
392359,59,2021-08-03,2021-08-19,-1,2021-07-17,2021-08-02,1,treatment,0,0.006580127,0
