member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
692211,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,0,0.083708085,0
693555,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99660504,1
694904,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99350125,1
697691,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99587435,1
708162,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99235713,1
708724,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.98777485,1
710012,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9928934,1
710193,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9989594,1
711903,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99912256,1
713524,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,0,0.06643726,0
714814,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9901598,1
715661,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9971409,1
721352,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9400192,1
722745,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,0,0.049961973,0
723538,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9999039,1
724323,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99962425,1
726383,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99156255,1
726765,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9913579,1
728181,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9936779,1
735034,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99975866,1
739684,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.998884,1
742067,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,0,0.06728283,0
749719,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99239856,1
749865,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9999403,1
755597,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9969355,1
756508,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.98565394,1
759038,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,0,0.071105964,0
759975,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,0,0.063645266,0
764032,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99724704,1
768047,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9995333,1
773519,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9994721,1
776664,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9969273,1
777371,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9989316,1
778771,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9997311,1
781355,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9636762,1
783397,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.999308,1
784764,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9953068,1
786756,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9849396,1
787432,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99751496,1
792724,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9045196,1
795667,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99917126,1
798441,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99906844,1
800261,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9972851,1
801557,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9998964,1
802547,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9878962,1
803269,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99937135,1
803503,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.98408383,1
804852,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9957289,1
806589,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.9998041,1
807114,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.999961,1
807653,166,2021-01-12,2021-03-06,-4,2020-06-10,2020-08-02,0,control,1,0.99921775,1
2565,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.981927,1
3966,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9988757,1
6735,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9905702,1
10845,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99947256,1
12967,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9881491,1
21225,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9995059,1
23577,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99896026,1
26158,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9988901,1
26495,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9941062,1
27191,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.95655537,1
28010,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9987343,1
28830,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9919201,1
31990,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99364483,1
33712,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9992829,1
34095,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99728274,1
50056,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9996891,1
57589,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.034963917,0
59326,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9999089,1
60530,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99360365,1
61170,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9935249,1
63703,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9997565,1
64358,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9863717,1
65816,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99618703,1
68298,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.980948,1
77558,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.92250204,1
79945,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.03305645,0
82389,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.998963,1
83001,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9992994,1
88209,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.008062395,0
89458,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99961,1
95073,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98801535,1
101407,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9997669,1
103320,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9882768,1
105785,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.96837664,1
123344,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.023970049,0
124040,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.007993694,0
124675,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99283254,1
125862,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9995819,1
129088,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99758816,1
129762,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98264724,1
136586,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9963415,1
139010,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9941645,1
139047,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9821837,1
142048,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99958307,1
145786,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.062934645,0
151067,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9997696,1
151950,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9998976,1
152598,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9997557,1
157451,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9843486,1
166304,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9998858,1
168398,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.006302558,0
172960,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9997055,1
176046,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.15208812,0
180428,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9797117,1
194879,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9938736,1
195617,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99960417,1
199929,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99989927,1
202920,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.056958225,0
209401,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98763055,1
209493,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98688495,1
211401,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9986929,1
214489,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.97471255,1
215064,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99919206,1
216126,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.999987,1
220494,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99816495,1
222491,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9995765,1
222703,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9991227,1
224602,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9978225,1
232970,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9974579,1
233093,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9996018,1
233119,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99445087,1
233993,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.97248006,1
236579,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9900309,1
247162,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98904526,1
249595,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.94989043,1
256853,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99097955,1
261541,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99963605,1
269791,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9860124,1
290511,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9996106,1
292506,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9880343,1
298250,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99228245,1
298757,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.006693713,0
305701,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99971694,1
307532,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9996742,1
328012,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9999603,1
336068,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99965525,1
339379,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9967289,1
339411,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9993319,1
346402,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9947343,1
351830,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9996737,1
352560,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9911335,1
355640,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9938513,1
357532,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9922577,1
361463,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99847203,1
364574,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9996573,1
365102,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.045996968,0
365159,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99802715,1
373265,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.04261547,0
373955,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99992764,1
375826,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9988167,1
377533,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99998796,1
381230,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.07788194,0
385965,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99877995,1
396996,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9867512,1
399021,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9864834,1
400895,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9843009,1
402787,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9864661,1
408332,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99841785,1
413337,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.999913,1
419631,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.997629,1
422317,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.08287963,0
423753,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99833256,1
424225,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99620265,1
429603,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9955649,1
433538,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9997694,1
434284,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9997048,1
439081,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9998745,1
443543,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98467445,1
460076,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99981457,1
460972,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.030879714,0
462369,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99990714,1
464278,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9790926,1
466471,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99981374,1
468656,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9939121,1
469002,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.07050963,0
471131,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.96204245,1
472425,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9849279,1
473650,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9999304,1
477842,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.013397928,0
478336,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9822666,1
479737,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99988747,1
481650,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98823094,1
482293,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9956722,1
483462,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99876165,1
487594,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.997638,1
487793,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.023087645,0
489599,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98348504,1
489762,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99696654,1
489781,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99667263,1
490390,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.983062,1
497990,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99864906,1
500479,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99344254,1
506016,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99993193,1
508256,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.039860237,0
509926,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.030245261,0
517234,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9998516,1
519329,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99984634,1
520130,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99443036,1
527374,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99935406,1
533141,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99988234,1
535101,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99917537,1
535115,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98816574,1
535491,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9947596,1
556491,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9986791,1
561418,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99989593,1
562897,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9761537,1
563387,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9678224,1
564569,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.004222375,0
567999,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9890064,1
570287,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9982256,1
574426,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9879765,1
575944,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9999591,1
579373,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99783725,1
580281,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9989497,1
582942,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9964463,1
586166,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99281573,1
589675,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99931276,1
590555,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9991103,1
595208,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99986684,1
595371,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9952625,1
596504,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.04356374,0
596893,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.029887155,0
603049,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9998671,1
604521,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99457705,1
605313,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9959841,1
606004,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98256314,1
606007,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.02112573,0
612054,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98911244,1
616580,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99929714,1
617076,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9985127,1
628211,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9901333,1
629616,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99993145,1
644139,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9990976,1
644692,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99841607,1
646536,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99476886,1
655462,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9996013,1
655866,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9998368,1
656855,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.999801,1
658612,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99601424,1
662818,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9900294,1
667330,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99963295,1
668022,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.09847264,0
672586,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9992913,1
672770,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9811187,1
676652,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9981996,1
676858,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98469156,1
680630,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9982576,1
681209,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.06999491,0
681313,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.0032493563,0
684895,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.996002,1
686282,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.985959,1
689330,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.02716388,0
690847,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9963468,1
692211,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9709721,1
693555,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99914503,1
694904,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.010033075,0
697691,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99967694,1
708162,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.97753054,1
708724,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.986552,1
710012,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99571985,1
710193,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9981018,1
711903,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.006207817,0
713524,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.11236996,0
714814,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98366946,1
715661,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.019405583,0
721352,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.058851816,0
722745,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9834462,1
723538,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9889185,1
724323,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.02116419,0
726383,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99857044,1
726765,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.99861145,1
728181,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.041140463,0
735034,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,0,0.037090167,0
739684,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9740137,1
742067,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98371845,1
749719,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9996917,1
749865,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.9901725,1
755597,166,2021-01-12,2021-03-06,-3,2020-08-03,2020-09-25,0,control,1,0.98793846,1
