member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
777985,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.0073717725,0
781326,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.0050418656,0
783000,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.81271094,1
784846,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.08867326,0
789127,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,1,0.6315987,1
789270,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.61825097,1
796728,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.44921315,0
796997,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,1,0.9245627,1
799355,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.041693006,0
803866,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.17754027,0
806670,62,2021-08-04,2021-08-17,-1,2021-07-21,2021-08-03,1,treatment,0,0.62784517,1
135,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.16758816,0
233,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.15077092,0
487,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.15835397,0
1611,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.08178413,0
2462,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.058946144,0
2670,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.54695076,1
3205,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.2885465,0
3761,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.22531083,0
3804,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.019671503,0
3805,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.008219992,0
4436,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.76148677,1
4767,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.95572644,1
5278,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9971271,1
5441,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.1375621,0
5485,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.15801331,0
5710,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.13740033,0
6867,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.050607704,0
6939,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.033775497,0
7662,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.1271658,0
7751,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.011533025,0
7994,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.31414548,0
8964,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.40997988,0
9046,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.21446587,0
9050,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.2115685,0
9119,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.03253109,0
9745,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.35852724,0
10436,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.86649185,1
10570,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.043441407,0
10853,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.98732865,1
10997,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.76637256,1
11249,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6840836,1
12141,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0103799645,0
12321,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9840732,1
13005,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.059190463,0
13629,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.7251622,1
14161,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.096758544,0
14290,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.018848423,0
15994,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.03323013,0
16765,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9144127,1
17593,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.75806993,1
17619,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9774465,1
17756,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.57829136,1
17880,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.16342509,0
17935,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.17757589,0
17958,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.17862032,0
18498,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.30709568,0
18666,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.11585859,0
19028,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.13649456,0
19157,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.2318717,0
19848,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.3623004,0
19944,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8372084,1
19965,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.98517424,1
20502,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.86150753,1
20757,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.84222233,1
21008,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.20007117,0
21042,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0052503697,0
21100,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.037804075,0
21187,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.058737546,0
22244,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.037683904,0
22861,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.01479303,0
23792,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.24877328,0
24417,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.24910915,0
24482,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.75396734,1
24698,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.05959671,0
25010,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.34922206,0
25822,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9093966,1
26363,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.14327268,0
26594,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.19165619,0
26614,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.31753615,0
26814,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9961211,1
27905,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.045977164,0
28202,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.68245864,1
28463,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.047346015,0
29700,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.91565984,1
30148,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.33240178,0
31347,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.1303919,0
31580,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.19905855,0
31671,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.95078665,1
31710,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.012373023,0
31895,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.030243104,0
31961,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.026886718,0
32226,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0657148,0
32795,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.5266213,1
33355,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.96709466,1
34110,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0947947,0
34349,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.15570731,0
34559,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.19474071,0
34847,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.18798615,0
35432,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.69296414,1
35715,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.017202567,0
36616,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.32851094,0
36672,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.87032515,1
37060,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8687867,1
37409,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.011390062,0
37503,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.16518955,0
37888,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.93875736,1
38008,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.99401504,1
38481,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.677575,1
38486,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.7459281,1
38582,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.026392562,0
38883,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.147973,0
39986,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.007222363,0
40122,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.07794295,0
40832,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.059201486,0
41215,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.795724,1
42373,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.17596044,0
42953,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.80552405,1
43023,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.14354557,0
43068,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.08274011,0
43603,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.55692667,1
43804,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.94785094,1
44099,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.020026764,0
44278,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.22990482,0
44402,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.027705425,0
44414,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.060075313,0
44761,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.039207686,0
44791,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.86801094,1
46069,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9795177,1
46102,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.26619172,0
46149,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.24216016,0
46672,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.15248775,0
46868,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.040118214,0
47247,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.11761687,0
47363,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.021698045,0
47918,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.47318694,0
48157,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.1336892,0
48505,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.10839524,0
49061,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6797983,1
49399,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.86709785,1
49543,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.11239077,0
49548,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.038690504,0
49557,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.71355426,1
49961,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.05275797,0
50053,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0027311018,0
50713,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.64781916,1
50755,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6469141,1
51123,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.30036002,0
51422,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.07821044,0
51722,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.91081107,1
51964,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.7630507,1
52035,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9826664,1
52177,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.030113427,0
52335,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.5237912,1
52344,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.027539056,0
53293,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.11102051,0
53372,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8936037,1
54194,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.015258447,0
54890,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.013328596,0
54946,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6153748,1
54973,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8273093,1
55319,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.37407127,0
55648,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.06555294,0
55660,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9663,1
56236,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.18460187,0
56314,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.74349135,1
57737,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.081624135,0
57864,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.18316308,0
58252,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.00070724863,0
58257,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.009717438,0
58316,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6719372,1
58594,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0908283,0
58736,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.034183767,0
58828,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6467163,1
59600,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.23976034,0
59915,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.727724,1
59935,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.79227674,1
60129,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.31206846,0
60318,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.09931646,0
60663,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.26425758,0
60793,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.043556735,0
61150,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.006635569,0
61196,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.18051893,0
61208,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.21308291,0
61880,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.005266167,0
62011,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.7142274,1
62058,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.07776193,0
62097,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.018797768,0
62239,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8706731,1
62584,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8137474,1
62955,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.97615606,1
63131,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.69105154,1
63179,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.033854593,0
63310,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0032593622,0
63708,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9262196,1
64038,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.27677652,0
64477,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.05303348,0
65006,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.13714364,0
65032,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.1506899,0
65039,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.90617883,1
65649,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.09647738,0
65664,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.3968555,0
65672,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.05965606,0
65731,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.08390543,0
66521,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.008824444,0
66564,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.08192995,0
66654,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9836257,1
66785,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.5150218,1
66972,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.06598483,0
67068,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6361471,1
67533,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.40351838,0
67561,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9190005,1
67606,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.95824313,1
67635,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.041401748,0
68427,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.30953753,0
68455,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.3823474,0
68667,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.4580699,0
68893,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.82953656,1
68949,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.85181636,1
69020,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.13383329,0
69131,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.97011715,1
69236,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.013824744,0
69297,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.1454074,0
69677,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.99313945,1
69981,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.2187978,0
71139,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.7334487,1
71963,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.074823104,0
72367,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.7699719,1
72945,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.12172614,0
72982,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.49292064,0
73327,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.02026479,0
73686,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.03668913,0
74206,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.98975897,1
74245,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6751614,1
74806,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.80945265,1
74812,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9214678,1
75375,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8407498,1
76326,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.93409914,1
76472,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.7796258,1
76653,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8577926,1
76674,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.62612236,1
77136,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.48190174,0
77360,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.92311823,1
77790,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.11676913,0
77977,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.765156,1
78183,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9726601,1
78884,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.09609382,0
79445,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.13361473,0
80315,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.5014148,1
81196,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.059762776,0
81332,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8705325,1
81929,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.015364273,0
82051,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.5436542,1
82412,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.48119727,0
82574,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.08002139,0
82590,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0014585963,0
82965,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.18141007,0
83701,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.23110282,0
84031,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.35794464,0
84607,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.44724157,0
84678,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.08794449,0
84898,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.046084493,0
84915,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0739239,0
84936,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.0017855767,0
85342,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.69554013,1
86221,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.18143433,0
86783,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.7227651,1
87113,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.17880645,0
87200,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.8477539,1
87402,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.958943,1
88075,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.14525057,0
88823,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.91985273,1
89534,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,0,0.117331326,0
90128,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.61889863,1
90152,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.74968624,1
90642,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.80954754,1
90921,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.9939668,1
91909,62,2021-08-04,2021-08-17,-4,2021-06-09,2021-06-22,0,control,1,0.6527875,1
