member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
71211,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.06277761,0
72321,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9736593,1
72373,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.036135707,0
72410,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97322786,1
73838,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99982136,1
74980,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9924816,1
75011,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99648607,1
77614,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.02879052,0
78073,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99985945,1
80781,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.08373131,0
83797,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9380448,1
84532,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.982014,1
85792,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.92780256,1
86452,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97302306,1
87328,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.04731397,0
87359,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.06947544,0
88668,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.027108876,0
90421,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99951375,1
90724,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98622537,1
92007,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9951154,1
93962,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.88303405,1
95798,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9735692,1
95875,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9714019,1
96382,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9904088,1
96483,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.94862777,1
97097,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99013317,1
98328,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99407804,1
98366,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.038088724,0
102863,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9998209,1
102879,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0091387415,0
109143,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98916733,1
110473,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.05931033,0
110990,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99956447,1
111523,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97833306,1
111641,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98152614,1
112038,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.112867296,0
113374,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9609576,1
115309,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99678063,1
115449,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.005837478,0
119576,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9802548,1
121633,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.8768939,1
121754,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98996806,1
122174,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.03826514,0
123846,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9999684,1
124637,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.013998386,0
125343,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9747346,1
126053,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99598026,1
129704,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.95309865,1
132640,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.03597029,0
132650,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.02768968,0
135248,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.94860166,1
136062,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.025249759,0
136443,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9885337,1
136597,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99285334,1
136713,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9561987,1
138293,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9732463,1
139057,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.011198695,0
139680,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97206086,1
140060,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9590341,1
141631,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.909391,1
147838,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9966427,1
147898,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99942577,1
149347,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98164225,1
149595,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.037906073,0
150363,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9678074,1
150429,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9817661,1
150449,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.060041554,0
152803,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9953342,1
154008,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99795014,1
154825,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9757352,1
155407,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9948631,1
158065,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99196374,1
158691,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99587315,1
159837,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.20531695,0
164327,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.029742999,0
166122,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9581059,1
166365,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9455531,1
167001,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9946563,1
170066,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9990833,1
170676,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.025552958,0
170710,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0019608028,0
176295,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.043213166,0
177292,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9986676,1
177408,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98633623,1
179058,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9941796,1
179233,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.032800738,0
180501,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98137593,1
184384,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.016379554,0
184601,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0030047514,0
184700,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99657,1
184827,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9869713,1
184869,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.053001776,0
185933,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9803136,1
189152,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.05423691,0
197525,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98221844,1
199383,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99392915,1
207420,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.95262897,1
210020,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.075218976,0
210810,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9941076,1
211916,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9982408,1
212448,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.90142906,1
215020,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9805958,1
217009,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.04126411,0
220620,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98702455,1
221162,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9979652,1
225219,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9774091,1
225230,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97255516,1
226260,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9841681,1
231543,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.075740196,0
232160,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0070336615,0
232554,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99978286,1
234657,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.95387244,1
234660,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.04872516,0
237485,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.05004104,0
239567,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9814895,1
239584,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9900087,1
240203,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.93359816,1
241204,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.94261914,1
242039,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.961811,1
244333,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9094119,1
246440,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.021670876,0
246509,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.06685915,0
247090,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.94638073,1
247579,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.96247005,1
248969,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.03480736,0
249427,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9578835,1
255730,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.05830774,0
260502,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9642054,1
262613,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99925905,1
264224,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9375514,1
264848,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.006661831,0
265386,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9888621,1
267237,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99384815,1
271544,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.030072296,0
272092,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9292488,1
272835,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98879135,1
273166,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99990714,1
273429,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.05053597,0
274893,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9990841,1
277469,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.019416997,0
277651,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99538773,1
278579,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97351575,1
278746,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9741839,1
280335,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99873513,1
280601,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9887121,1
282488,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97438014,1
282522,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98306906,1
283068,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.046984162,0
284879,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.049121436,0
285431,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98905456,1
286317,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99957865,1
295103,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.022884423,0
296254,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.06399807,0
296909,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9895047,1
298181,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.053188566,0
298284,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.02992843,0
298762,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.1415288,0
299302,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9965437,1
305597,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9757435,1
305779,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.02702211,0
310508,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.05849951,0
311387,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9587007,1
312204,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99897885,1
312364,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9829904,1
312649,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.022306435,0
313260,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0062855612,0
313529,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99932873,1
316341,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0126823485,0
317624,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0059041325,0
318189,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9996056,1
319813,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.92622554,1
320496,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9984546,1
320662,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9792723,1
323008,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.06296342,0
325618,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9930565,1
325731,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.036272142,0
326176,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0059349276,0
326988,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.94078815,1
330159,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9551323,1
330587,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9334143,1
330864,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.029290814,0
331476,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.079326704,0
331936,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9475138,1
333099,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9976814,1
333288,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.015622106,0
333861,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97581726,1
334325,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.037267305,0
334454,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.051753085,0
335543,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9749187,1
336111,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99518085,1
336233,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9992324,1
336350,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9855751,1
337816,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9967899,1
339273,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.96569365,1
340631,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.06913628,0
340679,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.03801749,0
340918,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99995244,1
341774,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.057801146,0
342403,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97566676,1
343495,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.010810128,0
343618,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.95590967,1
344281,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.03150005,0
344465,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98641324,1
346659,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9914131,1
346738,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99989736,1
346961,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.033649676,0
351114,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9876364,1
352425,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.023083284,0
354452,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97273207,1
354953,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9951703,1
355007,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.997658,1
356472,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99924326,1
358628,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9586608,1
361505,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99935955,1
362508,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9986442,1
362599,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97647095,1
366529,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9384528,1
366930,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97948176,1
368345,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.96196544,1
368995,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.018574847,0
372775,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.032929886,0
373139,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9804617,1
373901,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99046165,1
373946,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.054196954,0
380860,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9899545,1
382678,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99993145,1
383299,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.021713741,0
384054,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.052200157,0
385844,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9631946,1
385972,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9780056,1
389598,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9884243,1
390246,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.06828508,0
392030,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.035685427,0
392069,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.098046005,0
392821,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.029665403,0
393514,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9386809,1
398491,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99269205,1
398966,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9766285,1
399711,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9510865,1
400841,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9863034,1
400942,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98664373,1
402177,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.02170661,0
402525,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99994934,1
403406,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.03570653,0
403428,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.90300584,1
404148,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.028686555,0
404823,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9953536,1
405837,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.071319774,0
406499,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.98758984,1
406601,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.034185544,0
410229,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.08611156,0
410333,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.95814735,1
411108,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.07200445,0
411574,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.00610884,0
411703,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.97521293,1
414018,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9974898,1
414062,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9902236,1
414115,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9958152,1
416509,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.065523684,0
418497,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99437404,1
420375,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.02104322,0
422888,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.90205944,1
424329,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9676127,1
424810,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99554366,1
427378,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.89571553,1
428556,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9849186,1
430417,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.0498415,0
431479,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9499682,1
431507,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9890637,1
432738,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.96694636,1
434159,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.041703958,0
435548,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.93671983,1
437826,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99979717,1
437984,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9919887,1
441114,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.029313155,0
441153,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,0,0.03279074,0
441640,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.9968182,1
445986,253,2021-01-20,2021-02-28,-2,2020-11-01,2020-12-10,0,control,1,0.99884737,1
