member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
645626,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.00201598,0
645737,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0019666904,0
646401,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.07887491,0
648063,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.058787268,0
648542,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99704427,1
649421,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8773549,1
649578,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.87299955,1
649957,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.7344514,1
649958,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9006484,1
650928,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.1244343,0
650929,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.83187276,1
651889,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.15111165,0
652076,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.08310736,0
652275,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.115438156,0
652287,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.32165086,0
653429,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99312687,1
653580,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8613667,1
653823,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.77565235,1
654156,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9773817,1
654492,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.017438864,0
655082,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8883094,1
655679,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.09700436,0
656145,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9251388,1
657472,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.22757097,0
658240,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8308485,1
658241,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.33016178,0
658343,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0078045926,0
659000,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.122907616,0
659093,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.7497197,1
660013,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.017234787,0
660060,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.04778163,0
660397,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.045610543,0
660398,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9144195,1
660902,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0066492213,0
661040,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.040804673,0
661124,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9221992,1
661416,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.98355526,1
662587,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.938976,1
664016,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0073568006,0
664072,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.91013956,1
664076,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9988317,1
664161,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.1477539,0
666904,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.056027103,0
667292,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.90491116,1
668256,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.04371681,0
669397,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.14954238,0
669683,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9563776,1
670188,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.06754203,0
671161,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.09264025,0
671804,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.03180563,0
673283,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.009979297,0
673643,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8160836,1
674814,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8660943,1
675119,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.04134404,0
675527,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8488633,1
676842,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.718623,1
676956,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.98763543,1
680316,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.012437014,0
681444,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9920685,1
682230,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9171678,1
683703,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.97778153,1
684483,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.18447039,0
684659,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.047342103,0
686293,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.94953835,1
687123,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.008984902,0
688160,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9152675,1
688620,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0215465,0
689344,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9531581,1
689374,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99000436,1
689402,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.044020064,0
689902,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.29125124,0
691985,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.10681441,0
692103,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8308075,1
692323,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.1867488,0
693049,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.048663445,0
695333,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.025284303,0
695370,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.92670125,1
696079,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.73536867,1
696819,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.97574335,1
699652,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.86483127,1
699829,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.018522529,0
700000,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.91442204,1
700671,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.7000105,1
701152,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9860831,1
703147,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.83635956,1
703173,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8323543,1
703403,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.24032071,0
704165,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9568515,1
704176,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.043351203,0
704308,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.13666208,0
705212,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9839093,1
705353,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99625504,1
706981,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9772859,1
707774,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8308351,1
708836,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.3286687,0
709610,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.98411304,1
712699,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.94866735,1
712900,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.12831438,0
712901,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99601644,1
713022,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9402472,1
714630,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.113124855,0
714889,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9082481,1
716699,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9983487,1
716984,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.13471615,0
717505,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9939017,1
719099,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.030529778,0
719171,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.019809702,0
719583,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.008900713,0
719915,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.05191026,0
720193,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.22522844,0
720372,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.010292196,0
720654,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.06213193,0
720964,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.04702463,0
722482,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.96533203,1
722637,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.08291309,0
722653,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.013488488,0
723391,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.24754573,0
723946,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.055872057,0
723949,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9105111,1
724476,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.95044905,1
724994,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.09799626,0
725205,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0016997162,0
726228,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.03463085,0
726724,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.77023804,1
727004,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.94614995,1
727333,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.17984901,0
727725,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99357504,1
728271,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.72656935,1
728482,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.15685889,0
728719,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.3632098,0
729776,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9867526,1
730460,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9577269,1
730560,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.88458306,1
730902,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9148449,1
731480,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0122668035,0
731819,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.14504337,0
731843,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.2764793,0
731844,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.76580906,1
732001,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.08382865,0
732686,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.608348,1
733325,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.13177477,0
733409,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.35911113,0
734322,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.88968647,1
734397,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.053739585,0
734410,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.72526026,1
734689,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.123523585,0
734945,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.010984829,0
735204,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.010415247,0
736560,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9632781,1
737637,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.017209252,0
737831,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.047544092,0
738080,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.11831845,0
738719,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.18990749,0
738974,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.7466988,1
739034,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.2000223,0
739204,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.10428851,0
740327,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.3791551,0
742843,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8572882,1
743080,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.08979292,0
744423,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9694514,1
744608,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.026278412,0
744777,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.10661896,0
746154,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.01405255,0
746192,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9904971,1
747072,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.09722039,0
747075,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.94489586,1
747105,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.87809634,1
747207,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.74903446,1
747700,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.08934418,0
747888,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8431321,1
748036,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8986871,1
748037,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.054721244,0
748305,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.12428245,0
749176,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.06744726,0
749191,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.26756865,0
750132,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.33807224,0
750682,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.027118035,0
750791,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99831885,1
750999,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.2939271,0
751442,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.17161453,0
751914,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.96164685,1
751980,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9995797,1
752103,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.36124277,0
753249,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.79258615,1
753694,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9918926,1
753842,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.052360967,0
753843,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.058732513,0
754709,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0076657664,0
754770,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.85290796,1
755616,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8842336,1
755681,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.893415,1
756018,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0154465595,0
756426,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.050114382,0
757619,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99487066,1
758467,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9718907,1
759291,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9704084,1
760603,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.96745133,1
762155,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.75899297,1
763407,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.07021142,0
764330,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.067684084,0
764331,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.29056397,0
765294,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9587061,1
765547,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.043191403,0
765851,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.054976124,0
766205,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.26096252,0
767135,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.7399836,1
767929,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.7167057,1
767930,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.95822793,1
767931,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.35755268,0
768607,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.88588667,1
768773,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.16215965,0
768827,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.10865981,0
768848,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9415612,1
769619,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.93665874,1
769861,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.33946973,0
770145,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8566118,1
770213,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8237548,1
771381,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9843277,1
771418,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.7069777,1
772616,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9623421,1
772680,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.66986424,1
772875,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.2970046,0
773340,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.032294083,0
773430,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9661314,1
773483,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.98420954,1
773597,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9981304,1
774501,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.05263897,0
774813,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.98920435,1
774816,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99736434,1
775299,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.7620917,1
775436,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.028446075,0
776083,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9912388,1
778063,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.110881284,0
778064,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.82222706,1
778065,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.20609352,0
778070,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.12011447,0
778250,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.10009878,0
780036,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.98202974,1
780150,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.21552165,0
780848,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9913441,1
781199,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9773737,1
781534,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.93580425,1
781831,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.00782716,0
782800,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.91277015,1
783023,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.82212496,1
783692,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.91156447,1
783700,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.05226683,0
784911,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.94215107,1
786218,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.99724245,1
787242,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.87439716,1
788339,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9963581,1
790810,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0012537953,0
791094,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.17303368,0
791163,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8179685,1
791341,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.996669,1
791412,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.951072,1
791537,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9957159,1
792725,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.01897244,0
792860,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.93046755,1
793850,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.668198,1
793954,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8590515,1
794040,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.0968531,0
794952,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9873905,1
794953,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.8179965,1
795061,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.06532303,0
795328,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.9922857,1
795399,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,1,0.89381295,1
797181,124,2021-07-22,2021-08-18,-3,2021-04-29,2021-05-26,1,treatment,0,0.037813444,0
