member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
672827,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0003166331,0
673313,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.010053888,0
673812,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.005926556,0
673942,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.005730874,0
674783,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8621767,1
674821,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.058477215,0
674858,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0072657866,0
674997,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.89502925,1
675377,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.006737939,0
675680,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.94433385,1
675696,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.004577354,0
676301,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9465816,1
676794,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.088246785,0
676918,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.81667507,1
676957,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.16783662,0
676965,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7237442,1
677549,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.15755987,0
677650,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.014660266,0
677710,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.068814784,0
678318,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00075370574,0
678527,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.96067333,1
678762,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.20853882,0
679479,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.007465924,0
679672,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99833775,1
680434,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.074122675,0
680544,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.013295483,0
680578,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0016131274,0
680845,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.3322048,0
680974,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.73370486,1
680975,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.88290846,1
680976,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.6606106,1
681142,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.10374016,0
681742,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.061137438,0
682045,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.002821939,0
682046,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08852822,0
682269,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.015319842,0
682629,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.09583003,0
683050,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8065388,1
683396,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.01760015,0
683423,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08728255,0
683778,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7829916,1
683863,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07269251,0
684329,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9807632,1
684987,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8837092,1
685198,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.26995772,0
685201,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08538266,0
685353,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.91409326,1
685479,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.016208582,0
686420,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.004469256,0
686521,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.2442611,0
686571,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.88164806,1
686616,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.007837918,0
686644,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.013321053,0
686683,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.046187438,0
686709,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.108430706,0
686788,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9828734,1
687161,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.28160316,0
687294,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.1353814,0
687295,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.24941795,0
687378,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.97370267,1
687432,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07096314,0
687442,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.5607395,1
687474,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0031339957,0
687762,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.013341244,0
688124,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9030661,1
688549,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.71816635,1
688550,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.05938032,0
688738,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9155411,1
689321,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.02087859,0
689393,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7849091,1
689614,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0022089446,0
689865,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8121357,1
690152,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.050234474,0
690309,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9566701,1
690361,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.24384794,0
690648,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0060532084,0
690867,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00059039606,0
691100,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.002023218,0
691484,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.72303975,1
691622,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0060320185,0
691912,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.19852231,0
692581,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.09978046,0
692977,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.580919,1
693268,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.023137776,0
694021,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.025946725,0
694067,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9866477,1
694384,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0031080907,0
694683,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.021686833,0
695000,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9525024,1
695175,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9823041,1
695322,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.115145735,0
695334,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.1472364,0
695574,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.04890001,0
696248,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.038022373,0
696365,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0020767218,0
696428,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.011856795,0
696644,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.3222134,0
697068,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.23180753,0
697126,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.104039446,0
697181,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.004800688,0
697681,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8643467,1
697708,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.88304234,1
697737,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.053519163,0
697769,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9047753,1
697914,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.023037313,0
698172,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.11431365,0
698289,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.119312786,0
698365,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.17501184,0
698606,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.09638232,0
698834,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.054272633,0
698946,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.88122797,1
699013,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.05660209,0
699014,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.03109171,0
699163,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.1185773,0
699297,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07080106,0
699524,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8869599,1
699746,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.15413874,0
699815,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99187005,1
699841,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.003242673,0
700077,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.017929884,0
700114,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.028645243,0
700236,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8725761,1
700408,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.96182746,1
700596,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8642211,1
700822,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.87483865,1
701021,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.055973697,0
701078,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.91539556,1
701442,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,8.6860025e-05,0
701479,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.008594492,0
701481,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.5019894,1
701615,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99164397,1
702027,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.034006,0
702144,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.95811117,1
702513,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00403301,0
702780,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8547754,1
702961,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.09100989,0
703316,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.048947208,0
703398,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.097566485,0
703399,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.052449144,0
703562,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.010036604,0
703681,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.030598318,0
703682,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.70240694,1
704179,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99669904,1
704381,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00039179818,0
704428,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.35609815,0
705403,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.21540827,0
705581,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.007495465,0
705699,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.12530543,0
705895,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.33674365,0
705896,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8216949,1
705897,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.11451502,0
706051,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08803606,0
706500,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.12024385,0
706848,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.2570573,0
706903,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.01125067,0
706999,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.008850541,0
707085,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.03092611,0
707156,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.042517427,0
707186,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.37751102,0
707353,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0041825417,0
707658,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0013258588,0
707744,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.005797473,0
708235,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9240907,1
708407,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.009201107,0
708435,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.38608348,0
708494,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.015116111,0
708496,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0045831394,0
708497,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.74596345,1
708590,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99372935,1
708776,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7295831,1
709611,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9757026,1
709761,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.25915378,0
710569,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0062915743,0
710571,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9498359,1
710802,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.6277856,1
710934,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.040737867,0
710937,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07717154,0
710983,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.003412568,0
711070,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.046927784,0
711348,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.14440967,0
711395,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.73139757,1
711410,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.030495718,0
711811,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.010925743,0
711910,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0005674549,0
712018,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.62213,1
712514,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0010761459,0
713064,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8967372,1
713234,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0022235138,0
713321,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7030845,1
713631,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.013720203,0
714214,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.25821164,0
714253,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.014182689,0
714285,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7562434,1
714546,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08441518,0
715129,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.018910453,0
715132,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.021254685,0
715287,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.26596865,0
715343,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.028843451,0
715396,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.061072245,0
715485,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.64818144,1
716049,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.012465193,0
716188,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.057050116,0
716332,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0139687685,0
717074,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.5450317,1
717161,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.985159,1
717193,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9328423,1
717291,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.93855,1
717628,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.009341339,0
717663,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.037276655,0
717827,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.06534334,0
718631,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.003029413,0
718791,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8671084,1
719050,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.005909021,0
719124,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.1398298,0
719241,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.12740897,0
719976,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.030802261,0
720046,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9932047,1
720162,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.025352677,0
720296,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.15992947,0
720502,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8800471,1
721004,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0015941164,0
721059,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.04444511,0
721434,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.09801002,0
721448,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.12297297,0
721449,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.33183083,0
721538,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.009598807,0
721637,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9715892,1
721881,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0061096884,0
721973,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8862438,1
722023,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.020034423,0
722342,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.16020568,0
722440,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.6511645,1
723232,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.040643122,0
723483,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.72324127,1
723485,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.092807725,0
723741,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8549095,1
723783,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0021301028,0
724198,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99964106,1
724354,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9931259,1
724420,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.27955592,0
724574,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.101247996,0
724791,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.15843832,0
724907,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.002495265,0
724928,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.030555883,0
724959,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0023959407,0
725198,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8828899,1
725529,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8884242,1
725547,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.04008858,0
725604,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8925862,1
725836,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.2768122,0
725837,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.15573147,0
725889,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.04821982,0
725998,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.76457906,1
726025,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7127424,1
726142,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.17234106,0
726150,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0097980825,0
726587,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99076045,1
726589,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.079656474,0
726698,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.106092796,0
726969,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.011302319,0
727014,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8491198,1
727249,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.012704328,0
727339,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.49793315,0
727346,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.98091906,1
727509,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00089715555,0
727623,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.83751845,1
727766,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.013812846,0
727923,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0119827,0
727924,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.62103516,1
728629,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.026719075,0
728856,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.3627731,0
729033,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0013409153,0
729177,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.21099932,0
729488,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.06892029,0
729680,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.93914104,1
729915,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.018721668,0
729977,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.6282947,1
730102,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08571485,0
