member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
787228,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.99329925,1
787410,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.06900805,0
788054,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.9905386,1
788571,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.08413224,0
789402,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.06942484,0
789580,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.05125048,0
789849,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.97111195,1
790458,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.9970999,1
791674,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.028563064,0
792249,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.96855706,1
792288,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.95937496,1
792884,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.84361106,1
792886,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.024996392,0
793251,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.9169896,1
793574,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.9866431,1
794212,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.056749366,0
795316,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.945258,1
795991,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.0576778,0
796922,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.00891973,0
797171,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.050247155,0
800153,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.016497217,0
801077,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.010666153,0
801368,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.073001675,0
801370,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.9824483,1
801571,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.105584815,0
801649,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.98716587,1
802134,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.99320906,1
802194,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.01701792,0
803593,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.07998243,0
804413,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.99623907,1
804518,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.0065016514,0
804546,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.026345717,0
806284,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.09831408,0
806522,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.9458363,1
806783,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.9737115,1
806835,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,0,0.0265118,0
807065,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.99670166,1
807126,238,2021-07-24,2021-08-21,-4,2021-03-30,2021-04-27,0,control,1,0.9365006,1
1058,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.018527742,0
1499,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.90275335,1
1976,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.027722554,0
2696,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.88056386,1
2895,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9513495,1
2982,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.92578965,1
3262,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.96957713,1
3264,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9203129,1
3786,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.06696889,0
4070,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.894497,1
4509,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.93597037,1
4770,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0072234604,0
4801,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.012538897,0
5956,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.16683973,0
6327,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9952615,1
6416,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.97576106,1
7111,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.091031745,0
10260,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.97029334,1
11516,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.11439768,0
11634,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.007224513,0
11876,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9437955,1
13440,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9247803,1
14073,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.027584637,0
14840,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.040559575,0
15488,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.85849774,1
16777,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.042255152,0
17333,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9877886,1
18511,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0033543012,0
18669,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.987045,1
19276,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9631565,1
21670,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8276572,1
22996,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8699829,1
27750,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.900931,1
30419,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0391869,0
31243,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.037968215,0
33009,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.069164634,0
33060,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.004913538,0
33490,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9976858,1
33682,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9977829,1
34193,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.09978292,0
34800,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9986155,1
35077,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.002945608,0
36081,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.20283775,0
37246,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.096587606,0
37910,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.11599813,0
39353,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0017920815,0
39850,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.036657322,0
41586,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.07603362,0
42940,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.080927305,0
43600,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.92542034,1
43699,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9784273,1
45592,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.056943163,0
47004,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.852988,1
48003,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9479865,1
48009,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.016569277,0
48551,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.014759521,0
49336,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.99736017,1
51127,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9741883,1
51447,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9489781,1
51809,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.054994233,0
54433,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.05168107,0
55468,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.97185844,1
55938,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.119728066,0
56611,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.03304886,0
57330,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.960452,1
58653,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.95291144,1
59006,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9905229,1
59313,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0077187126,0
59472,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9062182,1
59501,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.041025296,0
60703,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.015992127,0
62033,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.99492365,1
63690,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9949326,1
63736,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.995965,1
65129,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.005087972,0
65943,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.98737925,1
66596,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.098436154,0
66970,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.05880759,0
67036,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8364405,1
67476,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.7981449,1
68157,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0053832014,0
68245,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9246516,1
68375,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.09518125,0
70160,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9976042,1
71721,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.18469726,0
72061,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.034931365,0
73773,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0091316495,0
74241,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0029708913,0
76281,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.016011385,0
76620,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.1639653,0
77374,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.88993216,1
78745,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8956727,1
78856,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.94263154,1
79895,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8543303,1
82144,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.08842068,0
82341,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9567439,1
82614,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.023372404,0
82619,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.012011855,0
83751,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.04105801,0
84290,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.00469136,0
84920,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.15404315,0
85469,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.03733537,0
86987,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.93057305,1
87453,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.06295914,0
88654,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.11395809,0
89374,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.027621325,0
89503,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9946681,1
89886,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9868845,1
89938,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.96489066,1
91490,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.12595719,0
94325,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9923814,1
96423,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.05048768,0
96478,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.99592704,1
98346,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9218526,1
100217,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.98075163,1
102019,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.10541716,0
102198,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9931137,1
104099,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.21494842,0
104130,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.99661946,1
104601,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.111368276,0
105352,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.016640717,0
105363,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9770354,1
105739,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.89279574,1
105812,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.88283443,1
107815,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.90343547,1
108347,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.083515525,0
109013,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0035555367,0
109868,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9681111,1
110079,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.05168775,0
111015,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9064226,1
111155,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.08201649,0
112240,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8429446,1
112649,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9424973,1
112765,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.008112168,0
112866,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0682935,0
113376,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.00396397,0
114539,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.95562965,1
114687,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.99801254,1
114850,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.13390803,0
115164,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.92960554,1
115365,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.023234408,0
115836,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.032620344,0
116189,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9095871,1
116513,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9968946,1
116579,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.940057,1
119604,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.020480087,0
120190,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.87718564,1
123884,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.015649576,0
124652,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.003496299,0
125263,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.84139067,1
127343,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.019728536,0
127915,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0925893,0
129219,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.010190395,0
129945,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.21618241,0
130147,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.004973878,0
130967,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.11728204,0
133005,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9947955,1
134792,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.88501775,1
135438,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9961991,1
135829,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.88730705,1
136012,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.008087266,0
137177,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.96550757,1
137829,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.93087584,1
138374,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.098883644,0
139144,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.06587266,0
139392,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.85961896,1
141030,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.03376878,0
142815,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.035782922,0
143520,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0051073213,0
143931,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.017871883,0
147158,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.114363216,0
148346,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.101287365,0
148554,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.91058147,1
149654,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.94446653,1
150197,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.016073255,0
150474,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9996075,1
151681,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9864356,1
152430,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.99924576,1
152585,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.13316365,0
153142,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.084099196,0
154061,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.93661594,1
155996,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8568035,1
156071,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0054448396,0
156126,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.008523544,0
156642,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9851658,1
157397,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.108052164,0
158042,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9097341,1
158091,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.009206773,0
158730,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9216958,1
159778,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.089470655,0
160596,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.24761407,0
161177,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.022516672,0
162837,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.934209,1
163904,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.061274417,0
164861,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.103621684,0
166176,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.019378105,0
166186,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.12837835,0
166821,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0066219857,0
167155,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.02126434,0
168817,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9428962,1
170739,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8061631,1
170791,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.87521815,1
171743,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.86741227,1
171963,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.004024544,0
172168,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9998198,1
172318,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.004730607,0
172479,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9160007,1
174537,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9316822,1
174905,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0251735,0
176039,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.062429287,0
176835,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.009139052,0
177414,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.98455876,1
178617,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.056887846,0
179835,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9185243,1
180265,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.009447443,0
180412,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9882299,1
180927,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8805971,1
182254,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.98200953,1
182370,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9931415,1
182455,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.050752796,0
182793,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9712432,1
183637,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.00060670945,0
185496,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.99894136,1
187311,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.17802528,0
194563,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9957924,1
195822,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.8530624,1
197657,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.01671615,0
198687,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.072404996,0
201519,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.01138713,0
202155,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.0038712882,0
202546,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.106895104,0
203395,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9856176,1
204321,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.17459084,0
205301,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.05110235,0
206374,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9686623,1
206478,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.021093722,0
207757,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.04765606,0
207865,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,0,0.013942625,0
208205,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.98802745,1
208369,238,2021-07-24,2021-08-21,-3,2021-04-28,2021-05-26,0,control,1,0.9866448,1
