spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",19512,0.018192841624000033,-0.021420083184788,0.009350434451306632,0.022059285737579204,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",19512,0.018192841624000033,-0.025388337153041965,0.010148730720275478,0.012427486842193192,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",19512,0.018192841624000033,-0.060614548849841944,0.009009208013760922,2.135269738801071e-11,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",19512,0.018192841624000033,-0.037271878448348034,0.010065236293839631,0.0002177670315406388,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",19512,0.028875640395375157,0.0429016053608031,0.010026735121439657,1.9522444233421865e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",19512,0.028875640395375157,0.06077658703082932,0.01091435263262634,2.8510206639964508e-08,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",19512,0.028875640395375157,0.026068858232572927,0.005539391212724256,2.6664500492046272e-06,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",19512,0.028875640395375157,0.005560599282320496,0.006690528782521861,0.40599001522709677,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",19512,0.028875640395375157,0.0032184749091756625,0.007388157506345185,0.6631465299873245,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",19512,0.028875640395375157,0.013305210597022532,0.006406228352647634,0.03791362722634761,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",19512,0.028875640395375157,0.009920899730128725,0.005481860423279667,0.07045474870101787,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",19512,0.028875640395375157,0.14883020791068366,0.04197005829950116,0.00039833937385025386,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",19512,0.028875640395375157,0.2395913954347986,0.04458239125425617,8.425878328388592e-08,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",19512,0.028875640395375157,0.1200516814102607,0.023242922082731925,2.5977753148609395e-07,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",19512,0.028875640395375157,0.051619354367430086,0.027317772966878442,0.05893154022793312,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",19512,0.028875640395375157,0.04284388828808438,0.029472214180545457,0.14615697910151448,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",19512,0.028875640395375157,0.08753888185490251,0.025505035240084843,0.0006086436882961621,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",19512,0.028875640395375157,0.05878426691764455,0.022715537043690653,0.009715203872556755,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",19512,0.028875640395375157,-0.012858815139791816,0.014473783439674056,0.3744019018966782,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",19512,0.028875640395375157,0.012139831595076889,0.013782416805996123,0.37850194745124277,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",19512,0.028875640395375157,-0.05060648749086412,0.013151737196660502,0.00012219659406298433,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",19512,0.028875640395375157,-0.028513178818193687,0.013676295535946651,0.037185712125070935,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",19512,0.028875640395375157,-0.03926556696760087,0.014292093866553819,0.006051855195823519,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",19512,0.028875640395375157,-0.09800429475637873,0.01294587290126005,5.240252676230739e-14,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",19512,0.028875640395375157,-0.06638585547855022,0.01423834749160837,3.2929116526858593e-06,event_study
